,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,dim1,dim2,tsne_clusters_id
323,578.0,STR,90.806,9.0,2.0,33.434,30.366,27.006,227.0,279.0,278.0,312.0,MEDIUM,6.0,Aston Martin,16.0,11.243427,-14.070232,1
324,579.0,STR,90.998,10.0,2.0,33.539,30.478,26.981,228.0,279.0,279.0,313.0,MEDIUM,7.0,Aston Martin,15.0,12.045859,-14.666797,1
325,581.0,STR,91.406,12.0,2.0,33.873,30.581,26.952,224.0,280.0,284.0,332.0,MEDIUM,9.0,Aston Martin,12.0,9.511069,-15.207218,1
326,583.0,STR,91.379,14.0,2.0,33.41,30.754,27.215,226.0,277.0,277.0,331.0,MEDIUM,11.0,Aston Martin,7.0,14.660277,-12.908841,1
327,584.0,STR,90.637,15.0,2.0,33.438,30.448,26.751,225.0,281.0,278.0,310.0,MEDIUM,12.0,Aston Martin,6.0,-5.216341,0.42762443,2
328,585.0,STR,90.06,16.0,2.0,33.382,30.169,26.509,227.0,279.0,278.0,309.0,MEDIUM,13.0,Aston Martin,6.0,9.57347,-2.3162572,1
329,586.0,STR,90.983,17.0,2.0,34.015,30.206,26.762,225.0,278.0,278.0,308.0,MEDIUM,14.0,Aston Martin,7.0,-3.0769076,4.901707,0
330,588.0,STR,90.533,19.0,2.0,33.766,30.167,26.6,223.0,279.0,279.0,315.0,MEDIUM,16.0,Aston Martin,5.0,-35.730175,-5.9792876,2
331,589.0,STR,90.35,20.0,2.0,33.266,30.26,26.824,225.0,279.0,280.0,311.0,MEDIUM,17.0,Aston Martin,5.0,-5.6097126,31.280073,0
332,592.0,STR,88.522,23.0,3.0,32.809,29.418,26.295,230.0,278.0,280.0,309.0,HARD,2.0,Aston Martin,15.0,-8.336022,28.478794,0
333,594.0,STR,88.167,25.0,3.0,32.622,29.516,26.029,233.0,279.0,280.0,311.0,HARD,4.0,Aston Martin,15.0,-7.6328177,30.929636,0
334,596.0,STR,88.136,27.0,3.0,32.462,29.638,26.036,233.0,280.0,280.0,329.0,HARD,6.0,Aston Martin,10.0,-9.040603,29.746723,0
335,597.0,STR,87.994,28.0,3.0,32.527,29.51,25.957,234.0,279.0,280.0,312.0,HARD,7.0,Aston Martin,10.0,-6.496293,31.36944,0
336,599.0,STR,87.84,30.0,3.0,32.481,29.57,25.789,233.0,280.0,281.0,310.0,HARD,9.0,Aston Martin,10.0,-9.740415,30.872374,0
337,601.0,STR,87.943,32.0,3.0,32.512,29.628,25.803,232.0,278.0,279.0,312.0,HARD,11.0,Aston Martin,9.0,-10.59299,32.12311,0
338,604.0,STR,88.077,35.0,3.0,32.598,29.645,25.834,232.0,279.0,282.0,313.0,HARD,14.0,Aston Martin,9.0,-20.317623,22.81844,0
339,606.0,STR,89.497,37.0,3.0,32.59,30.653,26.254,231.0,279.0,286.0,312.0,HARD,16.0,Aston Martin,10.0,-21.46774,23.703098,0
340,607.0,STR,88.417,38.0,3.0,32.865,29.719,25.833,233.0,280.0,281.0,329.0,HARD,17.0,Aston Martin,10.0,-3.390448,-14.511653,2
341,610.0,STR,87.453,41.0,4.0,32.4,29.265,25.788,235.0,280.0,280.0,309.0,MEDIUM,2.0,Aston Martin,13.0,-4.9414754,-14.447823,2
342,611.0,STR,87.155,42.0,4.0,32.38,29.241,25.534,234.0,281.0,281.0,310.0,MEDIUM,3.0,Aston Martin,13.0,6.40906,-5.814026,1
343,612.0,STR,87.05,43.0,4.0,32.245,29.175,25.63,237.0,280.0,282.0,309.0,MEDIUM,4.0,Aston Martin,13.0,4.4867444,-4.035054,1
344,613.0,STR,87.129,44.0,4.0,32.276,29.088,25.765,234.0,281.0,282.0,311.0,MEDIUM,5.0,Aston Martin,12.0,-16.095308,22.22794,0
345,616.0,STR,87.087,47.0,4.0,32.298,29.259,25.53,236.0,281.0,282.0,312.0,MEDIUM,8.0,Aston Martin,10.0,4.829588,15.373967,0
346,619.0,STR,88.609,50.0,4.0,32.512,30.606,25.491,232.0,283.0,280.0,310.0,MEDIUM,11.0,Aston Martin,10.0,16.565792,16.806078,0
347,620.0,STR,86.857,51.0,4.0,32.148,29.365,25.344,234.0,279.0,282.0,308.0,MEDIUM,12.0,Aston Martin,10.0,-11.5798025,-22.836199,2
348,622.0,STR,87.224,53.0,4.0,32.656,29.269,25.299,233.0,279.0,281.0,314.0,MEDIUM,14.0,Aston Martin,9.0,2.926975,-5.377397,1
349,623.0,STR,86.537,54.0,4.0,32.03,29.112,25.395,234.0,280.0,279.0,308.0,MEDIUM,15.0,Aston Martin,9.0,3.9208643,-5.2868123,1
350,625.0,STR,86.618,56.0,4.0,32.068,29.255,25.295,233.0,279.0,282.0,306.0,MEDIUM,17.0,Aston Martin,9.0,3.3642368,-4.9337792,1
351,626.0,STR,86.704,57.0,4.0,32.02,29.184,25.5,232.0,278.0,283.0,308.0,MEDIUM,18.0,Aston Martin,9.0,-24.994274,5.4061103,2
352,631.0,GAS,92.599,5.0,1.0,34.364,31.051,27.184,232.0,280.0,274.0,305.0,MEDIUM,12.0,Alpine,7.0,-14.445134,-24.289072,2
353,632.0,GAS,90.928,6.0,1.0,33.781,30.219,26.928,227.0,282.0,277.0,295.0,MEDIUM,13.0,Alpine,7.0,11.791699,-18.393251,1
354,636.0,GAS,90.416,10.0,1.0,33.536,30.124,26.756,225.0,279.0,273.0,297.0,MEDIUM,17.0,Alpine,6.0,21.35377,-10.192835,1
355,639.0,GAS,89.18,13.0,2.0,33.225,29.741,26.214,226.0,278.0,277.0,294.0,MEDIUM,7.0,Alpine,17.0,20.369938,-18.686172,1
356,640.0,GAS,88.973,14.0,2.0,33.05,29.679,26.244,228.0,279.0,277.0,298.0,MEDIUM,8.0,Alpine,15.0,18.831692,-5.2512436,1
357,642.0,GAS,89.441,16.0,2.0,33.143,29.969,26.329,229.0,281.0,285.0,316.0,MEDIUM,10.0,Alpine,14.0,24.848919,13.555633,1
358,643.0,GAS,90.631,17.0,2.0,33.591,30.573,26.467,224.0,283.0,283.0,317.0,MEDIUM,11.0,Alpine,14.0,18.100111,-4.8106976,1
359,646.0,GAS,89.273,20.0,2.0,33.223,29.936,26.114,229.0,273.0,277.0,292.0,MEDIUM,14.0,Alpine,9.0,21.090223,-9.643416,1
360,647.0,GAS,89.599,21.0,2.0,33.58,29.934,26.085,227.0,275.0,278.0,299.0,MEDIUM,15.0,Alpine,8.0,8.608541,18.837162,0
361,649.0,GAS,89.671,23.0,2.0,33.907,29.816,25.948,224.0,282.0,279.0,305.0,MEDIUM,17.0,Alpine,8.0,20.65067,-14.986466,1
362,650.0,GAS,88.978,24.0,2.0,33.167,29.729,26.082,227.0,271.0,277.0,298.0,MEDIUM,18.0,Alpine,8.0,22.998304,-11.024529,1
363,651.0,GAS,88.565,25.0,2.0,32.846,29.713,26.006,228.0,276.0,279.0,300.0,MEDIUM,19.0,Alpine,6.0,24.68284,-8.642484,1
364,654.0,GAS,87.586,28.0,3.0,32.628,29.187,25.771,230.0,280.0,277.0,294.0,HARD,2.0,Alpine,13.0,22.579866,-8.554241,1
365,655.0,GAS,87.382,29.0,3.0,32.416,29.114,25.852,231.0,271.0,277.0,296.0,HARD,3.0,Alpine,13.0,23.911634,-8.285625,1
366,656.0,GAS,87.459,30.0,3.0,32.552,29.211,25.696,230.0,279.0,278.0,297.0,HARD,4.0,Alpine,13.0,21.70147,-7.899114,1
367,657.0,GAS,87.206,31.0,3.0,32.447,29.131,25.628,231.0,279.0,279.0,296.0,HARD,5.0,Alpine,13.0,18.218996,-5.755162,1
368,658.0,GAS,87.398,32.0,3.0,32.341,29.363,25.694,232.0,281.0,278.0,295.0,HARD,6.0,Alpine,11.0,5.1368103,30.38515,0
369,660.0,GAS,87.658,34.0,3.0,32.608,29.277,25.773,230.0,282.0,279.0,296.0,HARD,8.0,Alpine,11.0,-34.92062,-5.8951764,2
370,661.0,GAS,87.651,35.0,3.0,32.412,29.331,25.908,231.0,280.0,279.0,297.0,HARD,9.0,Alpine,11.0,-13.073886,19.929564,0
371,662.0,GAS,88.546,36.0,3.0,32.638,29.988,25.92,229.0,282.0,286.0,295.0,HARD,10.0,Alpine,10.0,-12.622213,21.007479,0
372,663.0,GAS,88.006,37.0,3.0,32.748,29.566,25.692,230.0,277.0,279.0,317.0,HARD,11.0,Alpine,9.0,-11.890374,20.131128,0
373,665.0,GAS,88.118,39.0,3.0,32.765,29.438,25.915,231.0,282.0,283.0,315.0,HARD,13.0,Alpine,8.0,-12.283183,21.638165,0
374,666.0,GAS,86.658,40.0,3.0,32.025,29.04,25.593,233.0,281.0,279.0,310.0,HARD,14.0,Alpine,8.0,-17.353645,16.191301,0
375,668.0,GAS,86.634,42.0,3.0,32.097,29.097,25.44,233.0,280.0,279.0,294.0,HARD,16.0,Alpine,8.0,-7.718968,24.251385,0
376,672.0,GAS,86.98,46.0,4.0,32.268,29.251,25.461,235.0,281.0,279.0,292.0,MEDIUM,2.0,Alpine,11.0,-10.585397,22.516273,0
377,673.0,GAS,88.84,47.0,4.0,32.143,29.03,27.667,234.0,283.0,274.0,295.0,MEDIUM,3.0,Alpine,11.0,-17.18188,23.612019,0
378,674.0,GAS,86.498,48.0,4.0,32.241,28.887,25.37,235.0,283.0,280.0,297.0,MEDIUM,4.0,Alpine,11.0,-15.160675,20.503641,0
379,676.0,GAS,86.519,50.0,4.0,31.953,29.123,25.443,233.0,283.0,286.0,295.0,MEDIUM,6.0,Alpine,11.0,-16.026424,20.19543,0
380,677.0,GAS,86.623,51.0,4.0,32.117,29.156,25.35,234.0,285.0,287.0,314.0,MEDIUM,7.0,Alpine,11.0,-11.064573,20.559984,0
381,678.0,GAS,89.058,52.0,4.0,32.91,29.559,26.589,230.0,280.0,270.0,330.0,MEDIUM,8.0,Alpine,10.0,-14.945659,7.3707533,2
382,679.0,GAS,89.306,53.0,4.0,34.154,29.661,25.491,232.0,284.0,286.0,292.0,MEDIUM,9.0,Alpine,11.0,-11.42775,18.569908,0
383,680.0,GAS,86.702,54.0,4.0,32.014,29.193,25.495,238.0,285.0,287.0,317.0,MEDIUM,10.0,Alpine,11.0,-28.290276,-6.7281985,2
384,681.0,GAS,85.793,55.0,4.0,31.823,28.847,25.123,235.0,283.0,279.0,329.0,MEDIUM,11.0,Alpine,10.0,-2.7885542,-9.52271,2
385,682.0,GAS,86.33,56.0,4.0,32.07,29.007,25.253,234.0,283.0,285.0,297.0,MEDIUM,12.0,Alpine,10.0,12.999161,16.185467,0
386,683.0,GAS,86.571,57.0,4.0,31.907,29.335,25.329,232.0,284.0,285.0,315.0,MEDIUM,13.0,Alpine,10.0,11.6802435,24.210203,0
387,688.0,ALB,93.057,5.0,1.0,34.714,31.088,27.255,219.0,275.0,280.0,321.0,MEDIUM,5.0,Williams,10.0,-3.603877,-8.0386505,2
388,689.0,ALB,92.71,6.0,1.0,34.064,31.701,26.945,224.0,273.0,279.0,311.0,MEDIUM,6.0,Williams,10.0,19.403782,13.587452,1
389,690.0,ALB,90.726,7.0,1.0,33.6,30.626,26.5,223.0,273.0,287.0,310.0,MEDIUM,7.0,Williams,10.0,5.170318,-21.436676,1
390,691.0,ALB,90.614,8.0,1.0,33.598,30.441,26.575,225.0,276.0,287.0,331.0,MEDIUM,8.0,Williams,10.0,1.9160734,-12.902315,1
391,692.0,ALB,91.05,9.0,1.0,33.747,30.56,26.743,224.0,276.0,284.0,332.0,MEDIUM,9.0,Williams,9.0,-0.33405387,-10.418564,2
392,695.0,ALB,91.693,12.0,1.0,33.595,31.355,26.743,220.0,276.0,280.0,329.0,MEDIUM,12.0,Williams,7.0,0.7078356,-11.666107,2
393,696.0,ALB,90.652,13.0,1.0,33.576,30.465,26.611,222.0,273.0,284.0,311.0,MEDIUM,13.0,Williams,4.0,1.2222768,-12.327941,2
394,697.0,ALB,89.635,14.0,1.0,32.934,30.175,26.526,221.0,274.0,276.0,324.0,MEDIUM,14.0,Williams,3.0,-8.608318,9.53747,0
395,698.0,ALB,89.407,15.0,1.0,33.035,30.114,26.258,222.0,274.0,277.0,303.0,MEDIUM,15.0,Williams,2.0,-3.9392052,-0.40607774,2
396,705.0,ALB,90.046,22.0,2.0,33.388,30.117,26.541,232.0,279.0,283.0,332.0,MEDIUM,4.0,Williams,10.0,-2.2398539,-10.480037,2
397,706.0,ALB,89.061,23.0,2.0,32.813,29.987,26.261,229.0,278.0,278.0,324.0,MEDIUM,5.0,Williams,10.0,35.598045,-13.284565,1
398,707.0,ALB,88.305,24.0,2.0,32.6,29.514,26.191,236.0,277.0,278.0,297.0,MEDIUM,6.0,Williams,10.0,33.362873,-12.073127,1
399,708.0,ALB,88.358,25.0,2.0,32.585,29.708,26.065,233.0,280.0,279.0,307.0,MEDIUM,7.0,Williams,10.0,31.189407,-13.176,1
400,710.0,ALB,88.251,27.0,2.0,32.659,29.764,25.828,229.0,274.0,281.0,306.0,MEDIUM,9.0,Williams,5.0,28.40923,4.2665057,1
401,713.0,ALB,88.326,30.0,2.0,32.63,29.669,26.027,231.0,277.0,280.0,308.0,MEDIUM,12.0,Williams,5.0,22.139294,12.978501,1
402,716.0,ALB,87.93,33.0,3.0,32.485,29.546,25.899,235.0,282.0,288.0,309.0,HARD,2.0,Williams,15.0,32.719482,-14.30237,1
403,717.0,ALB,88.447,34.0,3.0,32.6,29.895,25.952,232.0,282.0,290.0,331.0,HARD,3.0,Williams,15.0,32.528297,-15.117338,1
404,718.0,ALB,87.658,35.0,3.0,32.075,29.737,25.846,229.0,273.0,283.0,330.0,HARD,4.0,Williams,14.0,29.631071,2.4445179,1
405,719.0,ALB,87.255,36.0,3.0,32.321,29.314,25.62,230.0,276.0,283.0,309.0,HARD,5.0,Williams,13.0,10.954892,-25.532022,1
406,721.0,ALB,87.61,38.0,3.0,32.265,29.508,25.837,234.0,282.0,281.0,311.0,HARD,7.0,Williams,13.0,-37.969353,10.352618,2
407,723.0,ALB,86.959,40.0,3.0,32.176,29.09,25.693,235.0,281.0,280.0,297.0,HARD,9.0,Williams,10.0,-13.868272,22.041803,0
408,729.0,ALB,86.778,46.0,4.0,32.015,29.171,25.592,234.0,276.0,283.0,306.0,HARD,2.0,Williams,13.0,-12.684712,23.609932,0
409,730.0,ALB,86.695,47.0,4.0,31.906,29.125,25.664,235.0,277.0,283.0,307.0,HARD,3.0,Williams,13.0,-8.035526,32.690434,0
410,731.0,ALB,87.455,48.0,4.0,32.284,29.43,25.741,232.0,276.0,282.0,309.0,HARD,4.0,Williams,13.0,-10.241705,-23.128996,2
411,732.0,ALB,86.841,49.0,4.0,31.911,29.314,25.616,233.0,277.0,281.0,307.0,HARD,5.0,Williams,13.0,-17.762074,-6.5527215,2
412,734.0,ALB,87.22,51.0,4.0,32.099,29.172,25.949,239.0,278.0,280.0,306.0,HARD,7.0,Williams,13.0,-15.424677,-4.552488,2
413,736.0,ALB,87.465,53.0,4.0,32.115,29.474,25.876,239.0,280.0,282.0,308.0,HARD,9.0,Williams,13.0,-18.777843,-6.677246,2
414,737.0,ALB,87.238,54.0,4.0,32.513,29.089,25.636,236.0,278.0,281.0,307.0,HARD,10.0,Williams,13.0,-19.39262,-5.2556787,2
415,745.0,MAG,93.919,5.0,2.0,35.006,31.387,27.526,222.0,283.0,277.0,313.0,MEDIUM,2.0,Haas F1 Team,16.0,-16.739885,-4.285768,2
416,746.0,MAG,92.57,6.0,2.0,34.327,31.145,27.098,225.0,285.0,278.0,307.0,MEDIUM,3.0,Haas F1 Team,16.0,-21.019707,-5.5539074,2
417,747.0,MAG,92.376,7.0,2.0,34.369,31.006,27.001,226.0,281.0,276.0,306.0,MEDIUM,4.0,Haas F1 Team,16.0,-15.510506,-4.2512383,2
418,748.0,MAG,92.176,8.0,2.0,34.459,30.688,27.029,224.0,283.0,283.0,310.0,MEDIUM,5.0,Haas F1 Team,17.0,-24.522106,-0.8085874,2
419,749.0,MAG,91.501,9.0,2.0,33.694,30.478,27.329,225.0,283.0,274.0,322.0,MEDIUM,6.0,Haas F1 Team,17.0,-19.062862,10.140912,2
420,750.0,MAG,91.518,10.0,2.0,33.981,30.558,26.979,226.0,280.0,275.0,300.0,MEDIUM,7.0,Haas F1 Team,16.0,-20.71258,-7.2397547,2
421,752.0,MAG,92.019,12.0,2.0,33.985,30.855,27.179,222.0,278.0,275.0,301.0,MEDIUM,9.0,Haas F1 Team,13.0,-35.261826,-3.1777284,2
422,753.0,MAG,91.611,13.0,2.0,33.896,30.785,26.93,226.0,280.0,274.0,307.0,MEDIUM,10.0,Haas F1 Team,11.0,-15.935644,-1.8104624,2
423,754.0,MAG,91.421,14.0,2.0,33.828,30.526,27.067,225.0,279.0,275.0,299.0,MEDIUM,11.0,Haas F1 Team,8.0,-21.330029,7.5689836,2
424,755.0,MAG,91.004,15.0,2.0,33.583,30.582,26.839,228.0,282.0,275.0,306.0,MEDIUM,12.0,Haas F1 Team,8.0,-15.941681,-0.9400265,2
425,756.0,MAG,91.83,16.0,2.0,34.124,30.609,27.097,223.0,282.0,274.0,297.0,MEDIUM,13.0,Haas F1 Team,9.0,8.0950985,-18.86516,1
426,757.0,MAG,91.647,17.0,2.0,34.254,30.578,26.815,226.0,281.0,276.0,307.0,MEDIUM,14.0,Haas F1 Team,11.0,5.5017295,-5.58186,1
427,758.0,MAG,91.536,18.0,2.0,34.082,30.668,26.786,229.0,283.0,276.0,302.0,MEDIUM,15.0,Haas F1 Team,11.0,-1.9028647,20.810827,0
428,759.0,MAG,92.147,19.0,2.0,34.266,31.032,26.849,220.0,284.0,277.0,304.0,MEDIUM,16.0,Haas F1 Team,11.0,8.52851,18.768373,0
429,760.0,MAG,90.262,20.0,2.0,33.385,30.403,26.474,227.0,282.0,276.0,307.0,MEDIUM,17.0,Haas F1 Team,11.0,21.210308,-16.766344,1
430,763.0,MAG,89.429,23.0,3.0,33.031,29.72,26.678,230.0,279.0,275.0,298.0,HARD,2.0,Haas F1 Team,16.0,15.3726425,-21.027233,1
431,764.0,MAG,88.983,24.0,3.0,32.858,29.628,26.497,221.0,279.0,275.0,295.0,HARD,3.0,Haas F1 Team,16.0,22.259085,-16.58266,1
432,767.0,MAG,88.998,27.0,3.0,32.61,29.879,26.509,233.0,281.0,276.0,302.0,HARD,6.0,Haas F1 Team,15.0,11.725444,10.03275,1
433,770.0,MAG,88.795,30.0,3.0,32.544,29.891,26.36,230.0,279.0,275.0,304.0,HARD,9.0,Haas F1 Team,14.0,24.009802,-11.899616,1
434,771.0,MAG,88.699,31.0,3.0,32.671,29.816,26.212,232.0,281.0,276.0,298.0,HARD,10.0,Haas F1 Team,14.0,22.00041,-15.034517,1
435,774.0,MAG,88.321,34.0,3.0,32.432,29.812,26.077,232.0,281.0,276.0,302.0,HARD,13.0,Haas F1 Team,13.0,22.85504,-14.170185,1
436,775.0,MAG,87.828,35.0,3.0,32.321,29.601,25.906,236.0,281.0,277.0,303.0,HARD,14.0,Haas F1 Team,13.0,24.681084,-12.04812,1
437,776.0,MAG,88.017,36.0,3.0,32.551,29.604,25.862,231.0,281.0,277.0,300.0,HARD,15.0,Haas F1 Team,12.0,22.368551,-13.898018,1
438,778.0,MAG,87.963,38.0,3.0,32.532,29.631,25.8,229.0,280.0,277.0,299.0,HARD,17.0,Haas F1 Team,12.0,22.208172,-12.513218,1
439,781.0,MAG,87.15,41.0,4.0,32.264,29.31,25.576,234.0,281.0,277.0,298.0,HARD,2.0,Haas F1 Team,14.0,17.353598,-11.326768,1
440,782.0,MAG,89.159,42.0,4.0,32.107,30.118,26.934,238.0,176.0,279.0,297.0,HARD,3.0,Haas F1 Team,14.0,17.77499,-7.1986923,1
441,783.0,MAG,87.131,43.0,4.0,32.279,29.216,25.636,229.0,283.0,280.0,302.0,HARD,4.0,Haas F1 Team,14.0,23.1598,-15.05598,1
442,784.0,MAG,87.628,44.0,4.0,32.317,29.461,25.85,228.0,282.0,278.0,299.0,HARD,5.0,Haas F1 Team,14.0,23.11275,-12.858951,1
443,785.0,MAG,87.558,45.0,4.0,32.358,29.366,25.834,231.0,284.0,287.0,297.0,HARD,6.0,Haas F1 Team,14.0,22.595608,-4.2039766,1
444,787.0,MAG,87.422,47.0,4.0,32.05,29.742,25.63,238.0,280.0,279.0,318.0,HARD,8.0,Haas F1 Team,14.0,21.401731,-5.0643396,1
445,788.0,MAG,87.211,48.0,4.0,32.365,29.321,25.525,235.0,282.0,279.0,298.0,HARD,9.0,Haas F1 Team,14.0,13.209655,23.724596,0
446,789.0,MAG,87.402,49.0,4.0,32.339,29.423,25.64,236.0,282.0,279.0,300.0,HARD,10.0,Haas F1 Team,14.0,-31.433422,-6.6825175,2
447,790.0,MAG,87.286,50.0,4.0,32.339,29.313,25.634,235.0,283.0,280.0,299.0,HARD,11.0,Haas F1 Team,14.0,-3.654378,35.765274,0
448,791.0,MAG,87.373,51.0,4.0,32.323,29.542,25.508,236.0,282.0,279.0,300.0,HARD,12.0,Haas F1 Team,14.0,-6.7386117,32.674873,0
449,792.0,MAG,87.766,52.0,4.0,32.499,29.767,25.5,222.0,282.0,279.0,297.0,HARD,13.0,Haas F1 Team,14.0,-3.797748,33.98076,0
450,793.0,MAG,87.539,53.0,4.0,32.451,29.56,25.528,224.0,281.0,279.0,298.0,HARD,14.0,Haas F1 Team,14.0,-4.481734,34.742363,0
451,794.0,MAG,88.053,54.0,4.0,32.433,29.603,26.017,230.0,283.0,279.0,299.0,HARD,15.0,Haas F1 Team,14.0,-5.698487,33.741478,0
452,795.0,MAG,87.815,55.0,4.0,32.55,29.521,25.744,226.0,280.0,278.0,295.0,HARD,16.0,Haas F1 Team,14.0,-15.732244,16.939865,0
453,796.0,MAG,89.91,56.0,4.0,32.528,29.928,27.454,234.0,277.0,284.0,293.0,HARD,17.0,Haas F1 Team,14.0,-7.2925367,33.842228,0
454,801.0,TSU,93.077,5.0,1.0,34.592,30.969,27.516,229.0,283.0,274.0,302.0,MEDIUM,5.0,AlphaTauri,8.0,-8.175365,34.697998,0
455,802.0,TSU,92.306,6.0,1.0,34.258,31.006,27.042,227.0,271.0,273.0,301.0,MEDIUM,6.0,AlphaTauri,9.0,12.511791,14.535708,0
456,803.0,TSU,91.223,7.0,1.0,33.872,30.53,26.821,224.0,271.0,273.0,303.0,MEDIUM,7.0,AlphaTauri,9.0,4.3431964,15.487505,0
457,804.0,TSU,90.681,8.0,1.0,33.734,30.391,26.556,225.0,272.0,275.0,305.0,MEDIUM,8.0,AlphaTauri,9.0,-15.477246,-8.524919,2
458,807.0,TSU,90.652,11.0,2.0,33.743,30.538,26.371,227.0,262.0,273.0,298.0,MEDIUM,2.0,AlphaTauri,18.0,-10.605139,3.2670567,2
459,808.0,TSU,89.532,12.0,2.0,33.075,30.103,26.354,231.0,270.0,274.0,300.0,MEDIUM,3.0,AlphaTauri,18.0,-11.273729,34.10489,0
460,809.0,TSU,90.062,13.0,2.0,33.348,30.197,26.517,228.0,270.0,274.0,304.0,MEDIUM,4.0,AlphaTauri,18.0,-17.448154,-7.4081655,2
461,812.0,TSU,89.584,16.0,2.0,33.254,30.094,26.236,234.0,276.0,274.0,305.0,MEDIUM,7.0,AlphaTauri,16.0,-14.761688,7.1618786,2
462,813.0,TSU,89.756,17.0,2.0,33.256,30.149,26.351,233.0,275.0,274.0,306.0,MEDIUM,8.0,AlphaTauri,16.0,-10.354659,2.724285,2
463,820.0,TSU,88.738,24.0,3.0,33.037,29.744,25.957,229.0,271.0,275.0,296.0,HARD,2.0,AlphaTauri,17.0,-5.7830706,-6.4574757,2
464,821.0,TSU,88.438,25.0,3.0,32.804,29.65,25.984,230.0,270.0,275.0,302.0,HARD,3.0,AlphaTauri,17.0,-8.003633,-10.386062,2
465,822.0,TSU,88.403,26.0,3.0,32.786,29.648,25.969,229.0,270.0,275.0,301.0,HARD,4.0,AlphaTauri,17.0,-9.487989,-10.033923,2
466,823.0,TSU,88.485,27.0,3.0,32.64,29.847,25.998,230.0,270.0,276.0,304.0,HARD,5.0,AlphaTauri,16.0,6.787494,23.898754,0
467,824.0,TSU,88.454,28.0,3.0,32.725,29.8,25.929,231.0,271.0,282.0,301.0,HARD,6.0,AlphaTauri,15.0,-7.596962,-8.472322,2
468,825.0,TSU,88.669,29.0,3.0,32.627,29.806,26.236,229.0,273.0,284.0,323.0,HARD,7.0,AlphaTauri,15.0,-14.064751,-5.981482,2
469,826.0,TSU,88.941,30.0,3.0,32.861,29.9,26.18,230.0,271.0,282.0,325.0,HARD,8.0,AlphaTauri,15.0,-6.268856,-10.772075,2
470,829.0,TSU,88.753,33.0,3.0,32.899,29.94,25.914,228.0,271.0,277.0,297.0,HARD,11.0,AlphaTauri,14.0,-8.070984,-5.600265,2
471,831.0,TSU,89.817,35.0,3.0,33.402,29.996,26.419,227.0,273.0,277.0,296.0,HARD,13.0,AlphaTauri,15.0,-33.38463,-5.3795815,2
472,832.0,TSU,88.626,36.0,3.0,32.795,29.724,26.107,230.0,272.0,274.0,299.0,HARD,14.0,AlphaTauri,14.0,-9.311927,-8.2185755,2
473,833.0,TSU,88.467,37.0,3.0,32.841,29.621,26.005,231.0,270.0,275.0,301.0,HARD,15.0,AlphaTauri,14.0,-7.0490155,-5.956146,2
474,835.0,TSU,89.279,39.0,3.0,33.418,29.858,26.003,229.0,273.0,275.0,300.0,HARD,17.0,AlphaTauri,15.0,-6.8777466,-2.2020752,2
475,838.0,TSU,87.807,42.0,4.0,32.676,29.424,25.707,233.0,271.0,276.0,300.0,HARD,2.0,AlphaTauri,15.0,-9.640499,8.212284,0
476,841.0,TSU,87.767,45.0,4.0,32.701,29.369,25.697,235.0,272.0,277.0,299.0,HARD,5.0,AlphaTauri,15.0,-5.821492,-7.7152915,2
477,842.0,TSU,87.452,46.0,4.0,32.486,29.213,25.753,236.0,273.0,276.0,298.0,HARD,6.0,AlphaTauri,15.0,-7.753471,-7.068269,2
478,845.0,TSU,87.748,49.0,4.0,32.654,29.3,25.794,226.0,274.0,275.0,301.0,HARD,9.0,AlphaTauri,15.0,-0.7027068,-10.523469,2
479,846.0,TSU,87.363,50.0,4.0,32.571,29.258,25.534,237.0,275.0,277.0,302.0,HARD,10.0,AlphaTauri,15.0,-9.221369,-6.8194976,2
480,847.0,TSU,87.305,51.0,4.0,32.458,29.1,25.747,238.0,274.0,275.0,301.0,HARD,11.0,AlphaTauri,15.0,-9.602369,-5.194038,2
481,851.0,TSU,87.174,55.0,4.0,32.376,29.329,25.469,234.0,274.0,277.0,307.0,HARD,15.0,AlphaTauri,15.0,-9.820654,8.622208,0
482,852.0,TSU,90.782,56.0,4.0,35.338,29.73,25.714,232.0,274.0,277.0,302.0,HARD,16.0,AlphaTauri,15.0,-6.116763,-6.8865232,2
483,857.0,HUL,92.794,5.0,1.0,34.481,30.917,27.396,228.0,284.0,281.0,310.0,MEDIUM,12.0,Haas F1 Team,9.0,-5.4568844,-0.6143938,2
484,858.0,HUL,91.008,6.0,1.0,33.63,30.252,27.126,227.0,281.0,277.0,315.0,MEDIUM,13.0,Haas F1 Team,8.0,-8.125313,-6.174673,2
485,859.0,HUL,91.238,7.0,1.0,33.753,30.435,27.05,225.0,281.0,276.0,302.0,MEDIUM,14.0,Haas F1 Team,8.0,-7.081216,-10.082554,2
486,860.0,HUL,90.702,8.0,1.0,33.514,30.277,26.911,226.0,281.0,276.0,301.0,MEDIUM,15.0,Haas F1 Team,8.0,-6.3872957,-8.782523,2
487,861.0,HUL,91.084,9.0,1.0,33.56,30.496,27.028,221.0,279.0,275.0,298.0,MEDIUM,16.0,Haas F1 Team,8.0,-5.510864,-10.119436,2
