,PC1,PC2,Driver,Team,LapTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST
199,-1.5107128012144286,-0.8388425022284777,ALO,Aston Martin,79297.0,20377.0,37388.0,21532.0,204.0,182.0,265.0,282.0
200,-1.4121989121539813,0.27705245506259274,ALO,Aston Martin,78634.0,20651.0,37116.0,20867.0,198.0,187.0,258.0,279.0
201,-1.886795066315018,-0.5539105067620035,ALO,Aston Martin,77876.0,20203.0,36792.0,20881.0,207.0,186.0,264.0,280.0
202,-1.6875686752387549,0.48684003743120546,ALO,Aston Martin,77974.0,20265.0,37020.0,20689.0,203.0,189.0,257.0,280.0
203,-1.955840561531256,0.4500073117001526,ALO,Aston Martin,77141.0,20056.0,36463.0,20622.0,210.0,189.0,258.0,279.0
204,-1.7792377774079249,0.5511173018661193,ALO,Aston Martin,77705.0,20213.0,36826.0,20666.0,206.0,190.0,257.0,279.0
205,-1.6371058819564412,0.7219361219516878,ALO,Aston Martin,77630.0,20249.0,36856.0,20525.0,199.0,192.0,256.0,276.0
206,-1.9707433393661395,0.4705240716009333,ALO,Aston Martin,77016.0,20069.0,36395.0,20552.0,208.0,191.0,258.0,278.0
207,-2.0701585948518124,0.316282302091554,ALO,Aston Martin,76719.0,19940.0,36431.0,20348.0,207.0,191.0,259.0,278.0
208,-2.094681722271205,0.4990604365014121,ALO,Aston Martin,76674.0,19813.0,36396.0,20465.0,209.0,192.0,258.0,278.0
209,-2.0358870046445428,0.534934618389808,ALO,Aston Martin,76919.0,19801.0,36498.0,20620.0,212.0,191.0,258.0,277.0
210,-2.1025345741239456,0.3582279514368214,ALO,Aston Martin,76862.0,19904.0,36379.0,20579.0,211.0,192.0,259.0,278.0
211,-2.0486192852315077,0.31346643858050116,ALO,Aston Martin,77108.0,19867.0,36608.0,20633.0,210.0,191.0,259.0,279.0
212,-2.0349928635347676,0.4685537119514972,ALO,Aston Martin,76992.0,19967.0,36487.0,20538.0,211.0,190.0,258.0,279.0
213,-1.9245268823154098,0.1030629367645013,ALO,Aston Martin,77408.0,20235.0,36595.0,20578.0,206.0,190.0,260.0,279.0
214,0.2840780113831445,-0.07428271259192651,ALO,Aston Martin,84967.0,21314.0,41811.0,21842.0,187.0,174.0,258.0,276.0
215,2.694131788836218,-0.49799805765456506,ALO,Aston Martin,90862.0,24002.0,44284.0,22576.0,131.0,165.0,256.0,274.0
216,6.8769534938603805,0.11159308934707113,ALO,Aston Martin,102581.0,27468.0,48109.0,27004.0,116.0,136.0,250.0,257.0
217,6.110792823903696,0.3402851694120519,ALO,Aston Martin,100467.0,26363.0,48029.0,26075.0,138.0,136.0,251.0,251.0
218,5.6084729877654125,-0.17354568396257405,ALO,Aston Martin,99671.0,26319.0,47663.0,25689.0,131.0,137.0,252.0,266.0
219,5.379156503808686,-0.05839023536979324,ALO,Aston Martin,98135.0,26027.0,46527.0,25581.0,136.0,138.0,253.0,259.0
220,5.12538955316936,-0.32059042114489206,ALO,Aston Martin,97640.0,25477.0,47158.0,25005.0,135.0,135.0,254.0,263.0
221,4.383326743465393,-0.37071016402151186,ALO,Aston Martin,96332.0,25340.0,46386.0,24606.0,144.0,140.0,254.0,272.0
222,3.3651168637309126,-0.944146855957075,ALO,Aston Martin,93205.0,24615.0,45444.0,23146.0,142.0,145.0,258.0,275.0
223,3.0476453199144173,-1.041053926261444,ALO,Aston Martin,92841.0,24387.0,45525.0,22929.0,148.0,148.0,259.0,276.0
224,2.758168439734076,-1.0057379608985164,ALO,Aston Martin,91230.0,24359.0,44422.0,22449.0,138.0,155.0,259.0,275.0
225,2.5882256891220083,-0.955400103115134,ALO,Aston Martin,91057.0,23765.0,44952.0,22340.0,143.0,155.0,259.0,275.0
226,2.0150441052596837,-0.49878677476286265,ALO,Aston Martin,89419.0,23604.0,43530.0,22285.0,145.0,169.0,257.0,276.0
227,1.3720231310641853,-0.6479389082797888,ALO,Aston Martin,87245.0,23068.0,42166.0,22011.0,150.0,173.0,259.0,276.0
228,0.9664398395139382,-0.7056240723659214,ALO,Aston Martin,85700.0,22592.0,41209.0,21899.0,151.0,176.0,260.0,276.0
229,1.5267801306088586,-0.491615780676761,ALO,Aston Martin,86931.0,23072.0,41645.0,22214.0,141.0,175.0,258.0,274.0
230,0.5904752004665986,-0.4004381994862113,ALO,Aston Martin,84701.0,22164.0,40949.0,21588.0,161.0,178.0,259.0,275.0
231,1.180474275566575,1.240674125835275,ALO,Aston Martin,85668.0,22513.0,40910.0,22245.0,164.0,175.0,248.0,276.0
232,-0.7975888013151241,-0.021949851873466757,LEC,Ferrari,80549.0,21352.0,37692.0,21505.0,192.0,182.0,259.0,279.0
233,-1.1663228332028779,-0.911352358576175,LEC,Ferrari,80021.0,21051.0,37547.0,21423.0,195.0,182.0,265.0,280.0
234,-1.3357877170638603,-0.8577986085482496,LEC,Ferrari,79468.0,21023.0,37375.0,21070.0,196.0,184.0,265.0,279.0
235,-1.5620503345744903,-0.8363550943422506,LEC,Ferrari,78837.0,20803.0,37198.0,20836.0,198.0,185.0,265.0,280.0
236,-1.4750582287264218,-0.8699391382238184,LEC,Ferrari,78829.0,20697.0,37190.0,20942.0,194.0,184.0,265.0,280.0
237,-1.5919868676704254,-0.8295806155817874,LEC,Ferrari,78645.0,20790.0,36760.0,21095.0,200.0,184.0,265.0,281.0
238,-1.4238184314838611,-0.8524539348822799,LEC,Ferrari,79165.0,20826.0,37057.0,21282.0,195.0,186.0,265.0,280.0
239,-1.6260706326673937,-0.9734131814898085,LEC,Ferrari,78809.0,20864.0,37097.0,20848.0,199.0,186.0,266.0,280.0
240,-1.7369627921481638,-0.7637369099835244,LEC,Ferrari,78219.0,20645.0,36610.0,20964.0,202.0,186.0,265.0,280.0
241,-1.8193111386266052,-0.7843770208920988,LEC,Ferrari,78162.0,20648.0,36793.0,20721.0,203.0,186.0,265.0,281.0
242,-1.8265773684853397,-0.7948954148368157,LEC,Ferrari,78018.0,20509.0,36724.0,20785.0,199.0,188.0,265.0,281.0
243,-1.7213532217198417,-0.6558327461938106,LEC,Ferrari,78312.0,20414.0,36991.0,20907.0,199.0,187.0,264.0,281.0
244,-1.631746836884958,-0.6964589106582328,LEC,Ferrari,78316.0,20527.0,37000.0,20789.0,197.0,184.0,264.0,281.0
245,-1.7091391367972495,-0.8121650373904336,LEC,Ferrari,78234.0,20379.0,36936.0,20919.0,201.0,183.0,265.0,281.0
246,-1.7437145123141717,-0.655311706332196,LEC,Ferrari,78361.0,20446.0,37090.0,20825.0,199.0,188.0,264.0,281.0
247,-1.823872862311999,-0.7818709383273706,LEC,Ferrari,78190.0,20465.0,36953.0,20772.0,203.0,186.0,265.0,281.0
248,-1.5128871970201458,0.25220721744589336,LEC,Ferrari,78365.0,20385.0,37097.0,20883.0,200.0,185.0,258.0,281.0
249,-1.848546563854828,-0.7790015095100059,LEC,Ferrari,78127.0,20279.0,36815.0,21033.0,205.0,185.0,265.0,282.0
250,-1.684536840125022,0.29527768734390125,LEC,Ferrari,77886.0,20386.0,36791.0,20709.0,202.0,187.0,258.0,281.0
251,-1.6746300976849304,0.2713969982348268,LEC,Ferrari,77922.0,20291.0,36848.0,20783.0,203.0,185.0,258.0,282.0
252,-1.7510311256135689,0.3213938897646086,LEC,Ferrari,77586.0,20220.0,36631.0,20735.0,204.0,186.0,258.0,281.0
253,-1.718803793351949,0.32760495950283697,LEC,Ferrari,77879.0,20255.0,36647.0,20977.0,203.0,189.0,258.0,281.0
254,-1.7888778292259238,0.3326896170671959,LEC,Ferrari,77602.0,20250.0,36616.0,20736.0,204.0,188.0,258.0,281.0
255,-1.8187885691913974,0.340094557033003,LEC,Ferrari,77480.0,20110.0,36671.0,20699.0,205.0,187.0,258.0,281.0
256,-1.9440969207649312,0.2095055990815469,LEC,Ferrari,77065.0,20112.0,36372.0,20581.0,206.0,187.0,259.0,281.0
257,-1.7839792559913699,0.28703588520143275,LEC,Ferrari,77559.0,20209.0,36701.0,20649.0,202.0,187.0,258.0,282.0
258,-1.6577614380053187,0.44025548888224375,LEC,Ferrari,77876.0,20191.0,36768.0,20917.0,204.0,185.0,257.0,282.0
259,-1.8638959935793025,0.5173821473531947,LEC,Ferrari,77282.0,20010.0,36608.0,20664.0,207.0,187.0,257.0,281.0
260,-1.8364273923992702,0.706489996558853,LEC,Ferrari,77163.0,20029.0,36436.0,20698.0,208.0,187.0,256.0,280.0
261,-1.752799659326976,0.572823942155261,LEC,Ferrari,77461.0,20144.0,36637.0,20680.0,206.0,188.0,257.0,278.0
262,-1.8847108201826137,0.3838580273565872,LEC,Ferrari,77361.0,20098.0,36616.0,20647.0,205.0,190.0,258.0,280.0
263,-1.855669185397899,0.38031356621029866,LEC,Ferrari,77483.0,20139.0,36694.0,20650.0,206.0,189.0,258.0,280.0
264,-1.9205005187011257,0.37800163639670586,LEC,Ferrari,77213.0,19959.0,36609.0,20645.0,209.0,186.0,258.0,281.0
265,-1.9677045814832705,0.38438897303858244,LEC,Ferrari,77237.0,20014.0,36580.0,20643.0,207.0,190.0,258.0,281.0
266,-1.6961135673992087,0.2864661451629848,LEC,Ferrari,78328.0,20091.0,37450.0,20787.0,206.0,186.0,258.0,282.0
267,-1.4546946346885232,0.22318265503366402,LEC,Ferrari,78451.0,20364.0,37083.0,21004.0,202.0,181.0,258.0,282.0
268,-1.3285328153948446,0.079100852251373,LEC,Ferrari,79563.0,23019.0,36229.0,20315.0,204.0,189.0,259.0,280.0
269,-2.308978576074751,0.46901573689900183,LEC,Ferrari,75773.0,19996.0,35718.0,20059.0,208.0,192.0,258.0,280.0
270,-2.06662884476219,0.24986753060611544,LEC,Ferrari,76358.0,19764.0,36023.0,20571.0,209.0,184.0,259.0,281.0
271,-1.9307907549249241,0.34701545836881725,LEC,Ferrari,76971.0,20258.0,36215.0,20498.0,202.0,190.0,258.0,281.0
272,-2.1971045145285197,0.23774053904220788,LEC,Ferrari,76283.0,19849.0,36039.0,20395.0,207.0,189.0,259.0,282.0
273,-2.3466297041754314,0.23743989671314816,LEC,Ferrari,75956.0,19730.0,35934.0,20292.0,206.0,192.0,259.0,283.0
274,-2.1075508953958977,0.03141243688594742,LEC,Ferrari,77017.0,19743.0,36789.0,20485.0,208.0,187.0,260.0,283.0
275,0.22070844884961888,-0.7980266663739167,LEC,Ferrari,83243.0,20416.0,40527.0,22300.0,175.0,169.0,263.0,273.0
276,3.9694235471064565,-1.018402179091953,LEC,Ferrari,93259.0,23978.0,46954.0,22327.0,122.0,149.0,261.0,250.0
277,4.7943837639933005,-0.4108303013659286,LEC,Ferrari,95725.0,24155.0,48210.0,23360.0,137.0,143.0,259.0,237.0
278,7.349383034571598,1.298691773978385,LEC,Ferrari,103373.0,27887.0,48976.0,26510.0,137.0,129.0,245.0,241.0
279,6.711497021063765,0.8051091647796529,LEC,Ferrari,101144.0,26479.0,48276.0,26389.0,133.0,129.0,248.0,246.0
280,6.2388970031663336,0.5373289141633439,LEC,Ferrari,100396.0,26590.0,47692.0,26114.0,140.0,133.0,250.0,249.0
281,5.570518869118498,-0.22113712694134674,LEC,Ferrari,99223.0,26207.0,47418.0,25598.0,141.0,134.0,254.0,258.0
282,4.033960238761852,-0.8429205366117434,LEC,Ferrari,95050.0,25127.0,45723.0,24200.0,149.0,138.0,258.0,269.0
283,3.7759677976506127,-0.5900647529013481,LEC,Ferrari,94515.0,24831.0,45536.0,24148.0,156.0,141.0,257.0,269.0
284,3.1423289764517577,-0.731674074718538,LEC,Ferrari,92309.0,24969.0,44243.0,23097.0,150.0,149.0,258.0,271.0
285,2.2818545236061145,-0.7756142252499765,LEC,Ferrari,90198.0,24104.0,43646.0,22448.0,156.0,157.0,259.0,274.0
286,1.6562880900844899,-0.695880965764934,LEC,Ferrari,88677.0,23586.0,43156.0,21935.0,158.0,166.0,259.0,276.0
287,1.8752123665497618,-0.9496165817378894,LEC,Ferrari,89177.0,23577.0,43252.0,22348.0,157.0,159.0,260.0,278.0
288,1.5878305824821795,-0.7275488742682498,LEC,Ferrari,87848.0,23443.0,42475.0,21930.0,153.0,165.0,259.0,277.0
289,1.1307464766208735,-0.5715036158988497,LEC,Ferrari,86923.0,22925.0,42079.0,21919.0,162.0,171.0,259.0,277.0
290,0.9848408062803544,-0.36500608277490293,LEC,Ferrari,86435.0,22557.0,41756.0,22122.0,168.0,170.0,258.0,278.0
291,0.7289763422954348,-0.4664682048786336,LEC,Ferrari,85965.0,22517.0,41361.0,22087.0,173.0,172.0,259.0,279.0
292,1.23697844032852,-0.3786485391737506,LEC,Ferrari,86939.0,22719.0,41606.0,22614.0,165.0,169.0,258.0,277.0
293,-0.8092844300124966,-0.028818026144065905,STR,Aston Martin,79989.0,21136.0,37566.0,21287.0,187.0,181.0,259.0,278.0
294,-0.9486039574761442,-0.3309455575652504,STR,Aston Martin,79928.0,21084.0,37647.0,21197.0,180.0,184.0,260.0,283.0
295,-1.0283336401753325,-1.2496613274655755,STR,Aston Martin,79998.0,20912.0,37597.0,21489.0,185.0,182.0,267.0,278.0
296,-0.7502030988110726,-1.0752558991368142,STR,Aston Martin,80438.0,21031.0,37678.0,21729.0,181.0,182.0,266.0,275.0
297,-0.5335809318801222,0.009521146800248622,STR,Aston Martin,79785.0,21001.0,37529.0,21255.0,173.0,183.0,259.0,272.0
298,-0.7461465266863823,-0.010590830685755597,STR,Aston Martin,79417.0,20940.0,37318.0,21159.0,177.0,183.0,259.0,275.0
299,-1.4639545879228502,-1.1233814825916837,STR,Aston Martin,78733.0,20768.0,36987.0,20978.0,185.0,186.0,266.0,282.0
300,-1.552409875683577,-1.277959665212035,STR,Aston Martin,78659.0,20832.0,36826.0,21001.0,187.0,186.0,267.0,283.0
301,-1.1508682971784001,-1.3824823335965983,STR,Aston Martin,79893.0,21109.0,37363.0,21421.0,180.0,185.0,267.0,283.0
302,-0.81913842099723,-0.9480985246197868,STR,Aston Martin,80847.0,21420.0,37852.0,21575.0,180.0,184.0,264.0,282.0
303,-1.1339482290566252,-0.985343578801481,STR,Aston Martin,80203.0,21080.0,37817.0,21306.0,188.0,185.0,265.0,281.0
304,-0.8560882889583281,-1.1010685257791684,STR,Aston Martin,80545.0,21116.0,38006.0,21423.0,176.0,184.0,265.0,281.0
305,-0.8825381574779969,-0.7048768440034677,STR,Aston Martin,81170.0,21142.0,38489.0,21539.0,187.0,181.0,262.0,286.0
306,-1.5402555688546284,0.17234021563404828,STR,Aston Martin,77769.0,20371.0,36547.0,20851.0,197.0,186.0,259.0,278.0
307,-1.4515465315701277,0.27502220815515777,STR,Aston Martin,77915.0,20413.0,36609.0,20893.0,195.0,185.0,258.0,279.0
308,-1.5524759076824284,-0.6915344631434147,STR,Aston Martin,78061.0,20497.0,36827.0,20737.0,194.0,187.0,265.0,274.0
309,-1.483935522242009,-0.882212438603496,STR,Aston Martin,78594.0,20819.0,36798.0,20977.0,189.0,187.0,265.0,280.0
310,-1.5217936789320454,-1.079598225857646,STR,Aston Martin,78548.0,20793.0,36863.0,20892.0,190.0,189.0,267.0,276.0
311,-1.493749401937796,-1.1329118718831868,STR,Aston Martin,78927.0,20606.0,37288.0,21033.0,195.0,179.0,266.0,284.0
312,-1.6135169464593972,-1.3213426852031407,STR,Aston Martin,78439.0,20755.0,36855.0,20829.0,194.0,183.0,268.0,280.0
313,-1.4666123619516842,-0.7161256950191951,STR,Aston Martin,79058.0,20918.0,37074.0,21066.0,197.0,185.0,264.0,281.0
314,-1.396461142096766,-0.8803276475901508,STR,Aston Martin,78926.0,20714.0,37247.0,20965.0,189.0,186.0,265.0,279.0
315,-1.1446930307845877,-0.9421986605695859,STR,Aston Martin,79772.0,20951.0,37527.0,21294.0,184.0,187.0,265.0,279.0
316,-1.1200574913767634,-1.1248459748253248,STR,Aston Martin,79860.0,20954.0,37653.0,21253.0,181.0,187.0,266.0,279.0
317,-1.2477919385932883,-1.1015520530202754,STR,Aston Martin,79860.0,20828.0,37788.0,21244.0,182.0,186.0,265.0,285.0
318,0.37320262732500825,-0.08717242961519528,STR,Aston Martin,81753.0,20793.0,39621.0,21339.0,184.0,182.0,265.0,235.0
319,-1.494733566331694,-1.0271618263056908,STR,Aston Martin,79387.0,20498.0,37655.0,21234.0,196.0,186.0,266.0,281.0
320,-1.0922517834280967,-0.9692895685364511,STR,Aston Martin,80446.0,20789.0,38412.0,21245.0,190.0,183.0,265.0,280.0
321,-1.7591378234208832,-1.00247606831315,STR,Aston Martin,78583.0,20659.0,37046.0,20878.0,197.0,189.0,266.0,282.0
322,-0.6749989217301,0.002484415023606557,STR,Aston Martin,81072.0,20946.0,37446.0,22680.0,193.0,184.0,259.0,280.0
323,-0.9369709870793261,0.6982811473568588,STR,Aston Martin,79544.0,20358.0,37032.0,22154.0,200.0,180.0,255.0,280.0
324,-1.5313187583264933,-0.8606610680719969,STR,Aston Martin,78760.0,20814.0,36935.0,21011.0,198.0,183.0,265.0,281.0
325,-1.6474636020699727,-0.8252628517611679,STR,Aston Martin,78424.0,20444.0,37095.0,20885.0,195.0,187.0,265.0,280.0
326,-1.731691379234016,-0.9721078361745361,STR,Aston Martin,78498.0,20304.0,37181.0,21013.0,198.0,187.0,266.0,281.0
327,-1.8061327853011082,-1.0436042492396065,STR,Aston Martin,78498.0,20484.0,37151.0,20863.0,199.0,186.0,266.0,284.0
328,-1.5826572404248986,-0.8211688512533728,STR,Aston Martin,78574.0,20505.0,37054.0,21015.0,198.0,184.0,265.0,280.0
329,-1.6021607143172214,-0.7008413837580542,STR,Aston Martin,78732.0,20497.0,37160.0,21075.0,200.0,184.0,264.0,282.0
330,-1.3241023736499815,0.3196630175331456,STR,Aston Martin,78898.0,20694.0,37276.0,20928.0,199.0,187.0,258.0,277.0
331,-1.4231595262581564,0.42476023697971366,STR,Aston Martin,78533.0,20277.0,37150.0,21106.0,198.0,187.0,257.0,280.0
332,-1.657870395747245,-0.7749301814889752,STR,Aston Martin,78374.0,20145.0,36972.0,21257.0,201.0,184.0,265.0,280.0
333,-1.5949782939219719,-0.6012380544103268,STR,Aston Martin,78723.0,20422.0,37130.0,21171.0,202.0,186.0,264.0,279.0
334,-1.2425353994037247,0.4757935607294829,STR,Aston Martin,79033.0,20311.0,37482.0,21240.0,199.0,186.0,257.0,277.0
335,-1.2258194689918456,0.5961866134490863,STR,Aston Martin,78573.0,20278.0,37269.0,21026.0,198.0,187.0,257.0,272.0
336,-1.73524154062843,-0.7265634451937306,STR,Aston Martin,78418.0,20232.0,37133.0,21053.0,204.0,186.0,265.0,279.0
337,-1.1585514910433037,-1.005937152347222,STR,Aston Martin,80218.0,20449.0,38377.0,21392.0,193.0,184.0,266.0,277.0
338,2.8655399974140345,-1.803247663585463,STR,Aston Martin,92189.0,26112.0,42828.0,23249.0,144.0,160.0,265.0,272.0
339,4.195308382346605,-1.4608918825433914,STR,Aston Martin,96321.0,24089.0,47082.0,25150.0,145.0,140.0,262.0,268.0
340,-1.089395642724377,-0.5264878472402628,SAR,Williams,79658.0,21209.0,37307.0,21142.0,184.0,181.0,261.0,286.0
341,-1.0279921594349082,-1.445539907425271,SAR,Williams,80219.0,21279.0,37588.0,21352.0,181.0,180.0,267.0,284.0
342,-0.9757562768518876,-1.6517502894524514,SAR,Williams,80246.0,21243.0,37688.0,21315.0,174.0,181.0,268.0,284.0
343,-0.9352295832026148,-1.494770896746921,SAR,Williams,80214.0,21315.0,37650.0,21249.0,177.0,178.0,267.0,284.0
344,-1.2416943345491886,-1.0774352355678383,SAR,Williams,79312.0,20965.0,37272.0,21075.0,184.0,181.0,265.0,284.0
345,-1.303261894203651,-1.0623513799063262,SAR,Williams,79239.0,20906.0,37228.0,21105.0,183.0,184.0,265.0,284.0
346,-1.4970894995429542,-1.1476203025980911,SAR,Williams,78947.0,20916.0,37061.0,20970.0,191.0,183.0,266.0,284.0
347,-1.1040078184766322,-0.07835810779910875,SAR,Williams,79529.0,20967.0,37227.0,21335.0,190.0,183.0,259.0,283.0
348,-0.6999834535448729,0.13692022739513868,SAR,Williams,80334.0,21155.0,37753.0,21426.0,182.0,181.0,257.0,282.0
349,-0.6236102917529069,0.027450551535309124,SAR,Williams,80702.0,21407.0,37698.0,21597.0,189.0,177.0,258.0,281.0
350,-0.7469280515954005,0.4127994612023808,SAR,Williams,80471.0,21118.0,37911.0,21442.0,193.0,180.0,256.0,280.0
351,-0.08281654997032999,0.16110364285640574,SAR,Williams,83236.0,21151.0,39053.0,23032.0,194.0,176.0,257.0,281.0
352,-0.4143371595465539,0.27359864430038555,SAR,Williams,81410.0,21806.0,38146.0,21458.0,186.0,178.0,256.0,281.0
353,-0.3639899975710649,0.3228810158016387,SAR,Williams,82328.0,21801.0,39024.0,21503.0,194.0,178.0,256.0,280.0
354,-0.3608590361490561,0.5251915889832108,SAR,Williams,81646.0,23847.0,37029.0,20770.0,189.0,185.0,255.0,277.0
355,-1.6256210703534784,0.49887420857041487,SAR,Williams,77483.0,20384.0,36655.0,20444.0,200.0,186.0,257.0,278.0
356,-0.7932394646023216,0.22341232155351903,SAR,Williams,80682.0,23238.0,36623.0,20821.0,194.0,185.0,257.0,281.0
357,-1.516881115811229,0.41336756809999026,SAR,Williams,77894.0,20358.0,36709.0,20827.0,201.0,182.0,257.0,281.0
358,-1.4894368726264313,0.24333110573703623,SAR,Williams,78033.0,20251.0,36851.0,20931.0,199.0,182.0,258.0,281.0
359,-1.333666212826331,0.35138074884686377,SAR,Williams,77875.0,20495.0,36586.0,20794.0,191.0,182.0,257.0,280.0
360,-1.4954021485990374,0.2812083377683686,SAR,Williams,77740.0,20302.0,36526.0,20912.0,201.0,180.0,258.0,280.0
361,-1.4389339826464638,0.4138225197295535,SAR,Williams,77753.0,20337.0,36570.0,20846.0,199.0,180.0,257.0,280.0
362,-1.565852929435219,0.3930534572328907,SAR,Williams,77535.0,20336.0,36511.0,20688.0,195.0,185.0,257.0,281.0
363,-1.5897703912868104,0.2498295860805237,SAR,Williams,77493.0,20290.0,36693.0,20510.0,194.0,185.0,258.0,280.0
364,-1.6418193404373154,0.27851843530539566,SAR,Williams,77302.0,20245.0,36458.0,20599.0,196.0,185.0,258.0,280.0
365,-1.6752820330133416,0.12741556196303355,SAR,Williams,77344.0,20076.0,36682.0,20586.0,197.0,184.0,259.0,280.0
366,-1.709158037866453,-0.07485997735074651,SAR,Williams,77666.0,20124.0,36719.0,20823.0,194.0,188.0,260.0,282.0
367,-1.66873709637051,-1.421279945990051,SAR,Williams,78638.0,20996.0,36973.0,20669.0,189.0,187.0,268.0,283.0
368,-1.8096613273900448,-0.20666304037779895,SAR,Williams,77372.0,20077.0,36605.0,20690.0,197.0,186.0,261.0,282.0
369,-1.8356637869334975,-0.20289735099950532,SAR,Williams,77383.0,20092.0,36701.0,20590.0,198.0,186.0,261.0,282.0
370,1.858761102808724,2.406556582705756,SAR,Williams,80017.0,20174.0,38912.0,20931.0,193.0,186.0,261.0,157.0
371,0.05500226843487814,4.517820684165752,SAR,Williams,81035.0,20252.0,38683.0,22100.0,195.0,181.0,229.0,282.0
372,-1.2100779875430834,-0.2696610407677908,SAR,Williams,79469.0,21160.0,37267.0,21042.0,187.0,186.0,260.0,284.0
373,-1.501571369229729,-0.2904645010896633,SAR,Williams,78519.0,20303.0,37322.0,20894.0,193.0,185.0,261.0,282.0
374,-1.4750610987508899,-0.11205704358083353,SAR,Williams,78625.0,20348.0,37218.0,21059.0,196.0,185.0,260.0,282.0
375,-1.417792532516462,-0.10749654560162746,SAR,Williams,78773.0,20334.0,37236.0,21203.0,191.0,189.0,260.0,281.0
376,-0.4219109843631876,-0.27107193128535323,SAR,Williams,82125.0,22996.0,37774.0,21355.0,182.0,184.0,259.0,283.0
377,-1.1290101046657501,0.01335765513036725,SAR,Williams,79618.0,20607.0,37746.0,21265.0,192.0,185.0,259.0,280.0
378,-1.306224798153822,0.03958603145453504,SAR,Williams,79028.0,20584.0,37387.0,21057.0,190.0,189.0,259.0,280.0
379,-1.3638503477080366,0.06337883108173288,SAR,Williams,78910.0,20471.0,37464.0,20975.0,194.0,187.0,259.0,280.0
380,-1.2780964603720701,-0.1227988948088018,SAR,Williams,79212.0,20532.0,37578.0,21102.0,191.0,187.0,260.0,280.0
381,-0.6821810587476758,-0.1811305724515874,SAR,Williams,82128.0,20443.0,40373.0,21312.0,197.0,185.0,261.0,272.0
382,-0.09094077237613778,-0.6156071571057958,SAR,Williams,83120.0,21066.0,40215.0,21839.0,168.0,183.0,261.0,279.0
383,3.698613325469793,-1.483964281244495,SAR,Williams,92385.0,23751.0,45035.0,23599.0,120.0,164.0,266.0,244.0
384,8.298450410642477,5.300368419078426,SAR,Williams,101078.0,26434.0,47954.0,26690.0,124.0,135.0,223.0,214.0
385,7.388887986257487,0.48521136391690095,SAR,Williams,102558.0,26998.0,48379.0,27181.0,124.0,130.0,251.0,235.0
386,6.298868296496688,0.31949252535994854,SAR,Williams,99586.0,25689.0,47809.0,26088.0,130.0,132.0,252.0,243.0
387,7.252426313816797,-0.6370778668482007,SAR,Williams,103289.0,29612.0,47842.0,25835.0,109.0,138.0,256.0,243.0
388,5.179690923063252,-1.3410043476135125,SAR,Williams,98302.0,26273.0,47616.0,24413.0,126.0,136.0,260.0,262.0
389,5.737273062734685,-0.5287597909283925,SAR,Williams,98073.0,25554.0,49036.0,23483.0,134.0,135.0,260.0,227.0
390,4.229481092012145,-1.874521806232734,SAR,Williams,96293.0,25468.0,46976.0,23849.0,133.0,138.0,263.0,272.0
391,2.8921334539975403,-1.1472724592316932,SAR,Williams,91921.0,24770.0,45116.0,22035.0,133.0,154.0,259.0,277.0
392,3.191093122441945,-1.0512921379736213,SAR,Williams,93193.0,23890.0,45861.0,23442.0,140.0,152.0,259.0,275.0
393,1.8517071063270227,-0.9973927343082155,SAR,Williams,89015.0,23704.0,43372.0,21939.0,143.0,168.0,260.0,277.0
394,3.6206784951860604,-0.758609823086716,SAR,Williams,92354.0,26671.0,44166.0,21517.0,124.0,170.0,261.0,244.0
395,1.2523064362928258,-0.7105305009405852,SAR,Williams,87137.0,22512.0,42573.0,22052.0,149.0,173.0,259.0,279.0
396,1.4446591365308807,-0.49633778346582186,SAR,Williams,87954.0,23755.0,42097.0,22102.0,156.0,174.0,258.0,277.0
397,1.44823587211222,-0.6143893959423623,SAR,Williams,87968.0,22797.0,41457.0,23714.0,154.0,178.0,259.0,279.0
398,2.0564442330607884,-1.1322878336452964,SAR,Williams,89076.0,24523.0,41980.0,22573.0,130.0,172.0,260.0,280.0
399,-0.7880045699882622,-0.055372740451991254,MAG,Haas F1 Team,80175.0,20988.0,37573.0,21614.0,187.0,176.0,258.0,285.0
400,-1.3605060388100836,-1.1762003488213835,MAG,Haas F1 Team,79929.0,21004.0,37512.0,21413.0,192.0,185.0,266.0,285.0
401,-1.0493970761757574,-1.1070622081392474,MAG,Haas F1 Team,80407.0,20917.0,37854.0,21636.0,187.0,180.0,265.0,285.0
402,-0.946601335894896,-1.0302417685159835,MAG,Haas F1 Team,80224.0,20976.0,37563.0,21685.0,183.0,182.0,265.0,281.0
403,-1.2643624848877868,-1.0568938677628004,MAG,Haas F1 Team,79352.0,20787.0,37273.0,21292.0,184.0,183.0,265.0,284.0
404,-1.0108093999449739,0.19232833804100322,MAG,Haas F1 Team,79512.0,20846.0,37528.0,21138.0,188.0,181.0,257.0,283.0
405,-1.2369891141542357,0.10101705718377728,MAG,Haas F1 Team,79052.0,20787.0,37196.0,21069.0,191.0,184.0,258.0,283.0
406,-1.5004446764610258,-0.9279654225714938,MAG,Haas F1 Team,78914.0,20646.0,36976.0,21292.0,193.0,185.0,265.0,283.0
407,-1.1482504358950327,-0.9124850701089102,MAG,Haas F1 Team,79929.0,20981.0,37531.0,21417.0,185.0,184.0,264.0,284.0
