,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,cluster_id
716,1114,RUS,82.932,46.0,3.0,28.849,32.501,21.582,272.0,288.0,247.0,347.0,MEDIUM,17.0,Mercedes,5.0,184.95622895622895,347.0,58.0,51.85521885521886,0.3367003367003367,0.20875420875420875,26.5,44.1,302.0,0.8,-26.11219348076228,-46.857237731211576,0
717,1115,RUS,83.972,47.0,3.0,29.439,32.867,21.666,274.0,287.0,245.0,350.0,MEDIUM,18.0,Mercedes,5.0,182.04375,350.0,58.0,52.275,0.3375,0.228125,26.6,44.0,295.0,1.0,-17.35119449175462,-44.85835633462779,0
718,1116,RUS,83.358,48.0,3.0,29.059,32.77,21.529,266.0,288.0,245.0,348.0,MEDIUM,19.0,Mercedes,5.0,181.14814814814815,349.0,57.0,50.873456790123456,0.3148148148148148,0.2222222222222222,26.9,44.0,296.0,1.6,-16.549203614086586,-47.19927847343654,0
719,1118,RUS,83.612,50.0,3.0,29.273,32.676,21.663,271.0,279.0,244.0,330.0,MEDIUM,21.0,Mercedes,5.0,182.79937304075236,341.0,59.0,50.460815047021946,0.3166144200626959,0.20689655172413793,26.7,43.6,306.0,1.5,-41.02248006219861,-37.258670933883465,0
720,1119,RUS,83.273,51.0,3.0,29.311,32.306,21.656,281.0,280.0,246.0,326.0,MEDIUM,22.0,Mercedes,5.0,185.2801302931596,326.0,57.0,54.06514657980456,0.34201954397394135,0.21172638436482086,26.6,43.6,355.0,1.6,-87.6362334686265,-55.94352955815875,0
721,1120,RUS,83.035,52.0,3.0,29.17,32.21,21.655,279.0,281.0,245.0,325.0,MEDIUM,23.0,Mercedes,5.0,185.58745874587459,326.0,60.0,53.524752475247524,0.33993399339933994,0.19471947194719472,26.6,43.6,150.0,0.4,72.49867194339872,74.76430123910744,1
722,1123,RUS,83.36,55.0,3.0,29.286,32.383,21.691,277.0,278.0,246.0,324.0,MEDIUM,26.0,Mercedes,5.0,187.11075949367088,324.0,60.0,53.87658227848101,0.35443037974683544,0.21518987341772153,26.5,43.1,307.0,1.0,-54.43562200739956,-20.845643001005133,0
723,1126,RUS,83.348,58.0,3.0,29.288,32.425,21.635,291.0,279.0,246.0,322.0,MEDIUM,29.0,Mercedes,5.0,182.265625,323.0,58.0,53.134375,0.346875,0.225,26.6,41.5,235.0,2.2,4.123969281927081,25.46403609063823,2
724,1127,RUS,82.936,59.0,3.0,29.216,32.219,21.501,282.0,279.0,246.0,323.0,MEDIUM,30.0,Mercedes,5.0,187.5727848101266,324.0,60.0,54.971518987341774,0.37658227848101267,0.19936708860759494,26.5,41.0,108.0,1.8,100.70814874435555,107.06606702609587,1
725,1128,RUS,82.929,60.0,3.0,29.248,32.213,21.468,281.0,280.0,246.0,324.0,MEDIUM,31.0,Mercedes,5.0,182.89389067524115,324.0,59.0,52.852090032154344,0.3440514469453376,0.2315112540192926,26.5,40.6,146.0,0.8,76.97800025696597,76.65178454329647,1
726,1129,RUS,82.983,61.0,3.0,29.21,32.131,21.642,286.0,281.0,247.0,323.0,MEDIUM,32.0,Mercedes,5.0,185.67307692307693,323.0,55.0,53.13461538461539,0.358974358974359,0.21474358974358973,26.5,40.6,307.0,1.5,-57.30218574749963,-18.83947269697854,0
727,1130,RUS,83.029,62.0,3.0,29.257,32.22,21.552,287.0,281.0,246.0,322.0,MEDIUM,33.0,Mercedes,5.0,184.11551155115512,323.0,58.0,55.62376237623762,0.38613861386138615,0.19801980198019803,26.7,40.6,319.0,2.2,-67.04193758347354,-27.253535147198367,0
728,1131,RUS,82.93,63.0,3.0,29.263,32.119,21.548,296.0,279.0,247.0,323.0,MEDIUM,34.0,Mercedes,5.0,184.1698717948718,323.0,61.0,55.17307692307692,0.3717948717948718,0.21474358974358973,26.6,40.3,232.0,1.6,3.764168852283736,31.133968275668245,2
729,1133,RUS,83.181,65.0,3.0,29.2,32.266,21.715,286.0,279.0,247.0,324.0,MEDIUM,36.0,Mercedes,5.0,185.25316455696202,325.0,59.0,55.02215189873418,0.36075949367088606,0.1962025316455696,26.4,39.8,306.0,1.7,-57.57317225789822,-17.333989342892366,0
730,1136,RUS,83.749,68.0,3.0,29.371,32.612,21.766,289.0,284.0,247.0,326.0,MEDIUM,39.0,Mercedes,6.0,180.6,326.0,60.0,50.6,0.33015873015873015,0.2253968253968254,26.4,38.2,293.0,1.3,-44.441454878310374,-5.049045814427347,0
731,1137,RUS,83.397,69.0,3.0,29.247,32.33,21.82,291.0,283.0,247.0,324.0,MEDIUM,40.0,Mercedes,6.0,183.2987012987013,324.0,61.0,53.26298701298701,0.36038961038961037,0.21103896103896103,26.3,38.1,303.0,1.2,-58.15040888928164,-11.408720268285924,0
732,1138,RUS,83.391,70.0,3.0,29.287,32.405,21.699,289.0,284.0,247.0,323.0,MEDIUM,41.0,Mercedes,6.0,184.04807692307693,323.0,58.0,55.22435897435897,0.375,0.1858974358974359,26.3,37.7,0.0,0.8,177.98650614732557,183.09096742284785,1
733,1141,BOT,85.666,2.0,1.0,29.681,33.807,22.178,275.0,282.0,246.0,333.0,MEDIUM,2.0,Alfa Romeo,12.0,176.2536873156342,335.0,62.0,51.333333333333336,0.36578171091445427,0.2920353982300885,24.5,48.1,298.0,1.2,-33.63392791159114,-31.794822926282006,0
734,1142,BOT,85.036,3.0,1.0,29.506,33.458,22.072,272.0,289.0,245.0,328.0,MEDIUM,3.0,Alfa Romeo,12.0,179.79233226837061,330.0,63.0,53.36741214057508,0.3738019169329074,0.30670926517571884,24.6,48.6,301.0,0.6,-44.640867387218705,-23.062924850491335,0
735,1145,BOT,83.903,6.0,1.0,29.41,32.918,21.575,298.0,281.0,245.0,332.0,MEDIUM,6.0,Alfa Romeo,12.0,183.40645161290323,333.0,62.0,56.880645161290325,0.42258064516129035,0.2709677419354839,25.0,47.0,306.0,1.3,-42.298124360199125,-36.75297701797105,0
736,1146,BOT,84.343,7.0,1.0,29.044,33.377,21.922,284.0,287.0,244.0,348.0,MEDIUM,7.0,Alfa Romeo,12.0,179.66134185303514,350.0,62.0,52.85942492012779,0.3706070287539936,0.28115015974440893,25.0,47.0,290.0,2.4,-14.109808720059968,-40.45559723193031,0
737,1148,BOT,84.825,9.0,1.0,29.034,33.494,22.297,286.0,287.0,244.0,350.0,MEDIUM,9.0,Alfa Romeo,12.0,181.06624605678235,350.0,62.0,49.58044164037855,0.3312302839116719,0.277602523659306,25.4,47.2,318.0,2.7,-38.76276271280265,-59.91079430535665,0
738,1149,BOT,85.099,10.0,1.0,29.129,33.634,22.336,280.0,286.0,243.0,346.0,MEDIUM,10.0,Alfa Romeo,12.0,179.61349693251535,350.0,63.0,50.74846625766871,0.3496932515337423,0.2668711656441718,25.4,47.2,317.0,2.0,-40.32119925676835,-56.67021563012347,0
739,1150,BOT,84.831,11.0,1.0,29.127,33.402,22.302,282.0,287.0,244.0,348.0,MEDIUM,11.0,Alfa Romeo,12.0,179.75625,351.0,62.0,51.109375,0.35625,0.259375,25.3,47.3,304.0,0.6,-26.501557831519065,-49.72258553131289,0
740,1151,BOT,84.996,12.0,1.0,29.111,33.815,22.07,280.0,280.0,244.0,341.0,MEDIUM,12.0,Alfa Romeo,12.0,176.608832807571,350.0,63.0,49.782334384858046,0.334384858044164,0.2586750788643533,25.4,47.4,274.0,3.7,-4.814211652882231,-24.723126995628302,0
741,1152,BOT,85.444,13.0,1.0,29.35,33.658,22.436,281.0,286.0,244.0,340.0,MEDIUM,13.0,Alfa Romeo,12.0,180.6969696969697,349.0,63.0,49.26060606060606,0.3242424242424242,0.2696969696969697,25.4,47.4,12.0,1.7,194.98992482227064,143.12492602442802,1
742,1153,BOT,85.362,14.0,1.0,29.338,33.631,22.393,271.0,288.0,242.0,346.0,MEDIUM,14.0,Alfa Romeo,12.0,178.9498432601881,348.0,61.0,49.01253918495298,0.3166144200626959,0.2727272727272727,25.6,47.3,163.0,0.5,83.01329490910398,42.05058397978755,2
743,1154,BOT,85.948,15.0,1.0,29.438,34.037,22.473,267.0,288.0,243.0,345.0,MEDIUM,15.0,Alfa Romeo,12.0,178.4392523364486,348.0,63.0,50.50155763239876,0.3395638629283489,0.27102803738317754,25.6,47.4,227.0,0.6,34.980023207972344,1.73178434750666,2
744,1155,BOT,85.658,16.0,1.0,29.513,33.656,22.489,277.0,288.0,244.0,349.0,MEDIUM,16.0,Alfa Romeo,12.0,176.7879746835443,350.0,61.0,50.9746835443038,0.3449367088607595,0.27848101265822783,25.8,47.5,119.0,1.3,118.72161910300832,67.43530119828505,1
745,1156,BOT,85.29,17.0,1.0,29.246,33.571,22.473,278.0,287.0,242.0,342.0,MEDIUM,17.0,Alfa Romeo,12.0,178.025,346.0,64.0,50.625,0.33125,0.28125,25.7,47.5,190.0,1.2,58.48182179183014,29.45111265043765,2
746,1158,BOT,85.452,19.0,1.0,29.193,33.648,22.611,279.0,287.0,244.0,342.0,MEDIUM,19.0,Alfa Romeo,12.0,176.515243902439,350.0,62.0,49.84451219512195,0.3201219512195122,0.25914634146341464,25.5,47.7,258.0,3.0,8.225755763760194,-15.896946232343305,2
747,1159,BOT,85.092,20.0,1.0,29.169,33.635,22.288,286.0,287.0,244.0,349.0,MEDIUM,20.0,Alfa Romeo,12.0,178.81587301587302,350.0,63.0,50.75555555555555,0.3396825396825397,0.25396825396825395,25.5,47.2,292.0,2.2,-15.720909493318656,-41.37483867944587,0
748,1161,BOT,84.462,22.0,1.0,29.226,33.095,22.141,300.0,282.0,244.0,347.0,MEDIUM,22.0,Alfa Romeo,11.0,182.29746835443038,348.0,62.0,54.674050632911396,0.379746835443038,0.27531645569620256,25.6,47.0,233.0,0.8,30.351547845133034,-3.400449778978142,2
749,1162,BOT,84.725,23.0,1.0,29.234,33.359,22.132,292.0,287.0,245.0,346.0,MEDIUM,23.0,Alfa Romeo,11.0,177.24846625766872,348.0,63.0,51.59815950920245,0.3496932515337423,0.27607361963190186,25.8,47.3,315.0,1.0,-38.11695311711469,-54.959515790271425,0
750,1163,BOT,85.171,24.0,1.0,29.449,33.413,22.309,280.0,288.0,245.0,332.0,MEDIUM,24.0,Alfa Romeo,10.0,179.83086053412464,347.0,64.0,50.875370919881306,0.35311572700296734,0.2522255192878338,25.8,47.5,236.0,0.8,20.64808716024029,3.5622815532990697,2
751,1164,BOT,84.517,25.0,1.0,29.075,33.386,22.056,292.0,288.0,246.0,344.0,MEDIUM,25.0,Alfa Romeo,10.0,177.26299694189603,346.0,59.0,50.896024464831804,0.3425076452599388,0.2782874617737003,25.8,47.6,292.0,1.2,-18.002494756901203,-37.49260368082946,0
752,1165,BOT,85.255,26.0,1.0,29.341,33.605,22.309,290.0,284.0,245.0,347.0,MEDIUM,26.0,Alfa Romeo,9.0,181.56470588235294,348.0,65.0,53.055882352941175,0.36470588235294116,0.2823529411764706,25.9,46.8,274.0,1.0,-2.6222663158838184,-27.158510916565877,0
753,1166,BOT,85.58,27.0,1.0,29.369,34.017,22.194,299.0,286.0,244.0,339.0,MEDIUM,27.0,Alfa Romeo,9.0,179.09846153846155,342.0,62.0,53.29846153846154,0.3507692307692308,0.25846153846153846,25.8,46.8,263.0,1.2,2.428341592488876,-15.217014288015875,2
754,1167,BOT,86.01,28.0,1.0,30.1,33.597,22.313,278.0,284.0,243.0,332.0,MEDIUM,28.0,Alfa Romeo,10.0,178.69418960244647,334.0,62.0,50.51987767584098,0.3302752293577982,0.25688073394495414,25.7,46.5,345.0,0.0,-74.91591145683124,-57.36799697310672,0
755,1168,BOT,86.401,29.0,1.0,29.799,34.373,22.229,294.0,287.0,245.0,330.0,MEDIUM,29.0,Alfa Romeo,10.0,179.1335403726708,332.0,56.0,53.83540372670807,0.36335403726708076,0.2701863354037267,25.7,46.8,50.0,0.5,155.70251340170165,131.72554495768165,1
756,1169,BOT,85.608,30.0,1.0,29.702,33.55,22.356,274.0,281.0,244.0,329.0,MEDIUM,30.0,Alfa Romeo,10.0,179.14511041009465,331.0,67.0,51.861198738170344,0.3501577287066246,0.2555205047318612,25.7,46.5,117.0,1.1,102.01337857372341,92.15776302642787,1
757,1175,BOT,118.173,36.0,3.0,59.694,35.965,22.514,275.0,282.0,249.0,290.0,HARD,5.0,Alfa Romeo,13.0,128.7084233261339,316.0,0.0,40.74946004319654,0.23542116630669546,0.34773218142548595,26.3,45.0,286.0,2.0,41.56318463026529,-94.53977422641155,0
758,1176,BOT,84.136,37.0,3.0,29.313,33.046,21.777,293.0,283.0,248.0,334.0,HARD,6.0,Alfa Romeo,13.0,182.28753993610223,336.0,62.0,55.00638977635783,0.3993610223642173,0.25878594249201275,26.4,45.0,298.0,1.2,-32.10924362291301,-32.28903996564591,0
759,1177,BOT,83.675,38.0,3.0,29.15,32.862,21.663,276.0,292.0,249.0,335.0,HARD,7.0,Alfa Romeo,13.0,183.21951219512195,337.0,62.0,53.49390243902439,0.3932926829268293,0.2926829268292683,26.5,45.0,292.0,1.6,-25.704148971559718,-30.051441696594505,0
760,1178,BOT,83.322,39.0,3.0,28.582,32.936,21.804,286.0,289.0,249.0,351.0,HARD,8.0,Alfa Romeo,13.0,183.4078947368421,352.0,62.0,52.54934210526316,0.3651315789473684,0.28289473684210525,26.6,44.9,311.0,1.8,-31.080451201611755,-57.791479542130006,0
761,1179,BOT,83.788,40.0,3.0,29.076,33.028,21.684,285.0,283.0,249.0,347.0,HARD,9.0,Alfa Romeo,13.0,184.87579617834396,349.0,61.0,56.28343949044586,0.42038216560509556,0.2484076433121019,26.8,44.8,305.0,2.9,-29.353422471043203,-48.80434573583865,0
762,1180,BOT,84.367,41.0,3.0,29.429,33.116,21.822,278.0,288.0,248.0,337.0,HARD,10.0,Alfa Romeo,14.0,180.54654654654655,340.0,63.0,54.45945945945946,0.3783783783783784,0.26426426426426425,26.8,44.8,314.0,1.7,-44.363519914141236,-45.77609704245374,0
763,1181,BOT,83.203,42.0,3.0,28.82,32.736,21.647,295.0,286.0,249.0,343.0,HARD,11.0,Alfa Romeo,14.0,182.32225913621264,345.0,61.0,53.36212624584718,0.3687707641196013,0.2558139534883721,26.7,44.7,263.0,2.4,3.5010515828404176,-18.033981996659044,2
764,1182,BOT,83.166,43.0,3.0,28.841,32.69,21.635,279.0,293.0,249.0,345.0,HARD,12.0,Alfa Romeo,14.0,180.76051779935275,353.0,64.0,50.74757281553398,0.33980582524271846,0.2686084142394822,26.6,44.5,316.0,0.8,-37.98136108637738,-58.980719565175995,0
765,1183,BOT,83.43,44.0,3.0,28.559,32.914,21.957,287.0,292.0,248.0,353.0,HARD,13.0,Alfa Romeo,14.0,184.65483870967742,353.0,63.0,53.1258064516129,0.3548387096774194,0.26129032258064516,26.6,44.5,311.0,1.5,-29.416410353643723,-59.468985944993534,0
766,1185,BOT,83.987,46.0,3.0,29.146,33.049,21.792,282.0,284.0,248.0,332.0,HARD,15.0,Alfa Romeo,14.0,181.327868852459,334.0,62.0,52.74426229508197,0.35081967213114756,0.26557377049180325,26.5,44.1,302.0,0.8,-38.518077252333484,-30.503472502462127,0
767,1186,BOT,84.057,47.0,3.0,28.875,33.181,22.001,292.0,289.0,247.0,349.0,HARD,16.0,Alfa Romeo,14.0,181.2,353.0,62.0,51.153125,0.334375,0.265625,26.8,44.0,308.0,1.7,-28.11522750006053,-54.784050849446785,0
768,1187,BOT,84.077,48.0,3.0,28.858,33.285,21.934,280.0,292.0,247.0,353.0,HARD,17.0,Alfa Romeo,14.0,184.07384615384615,353.0,62.0,52.35076923076923,0.36615384615384616,0.2553846153846154,26.9,44.0,296.0,1.6,-15.353233236274232,-49.06438661994063,0
769,1189,BOT,83.992,50.0,3.0,28.964,33.162,21.866,287.0,291.0,248.0,351.0,HARD,19.0,Alfa Romeo,13.0,179.90282131661442,352.0,60.0,51.64576802507837,0.34169278996865204,0.27586206896551724,26.7,43.6,306.0,1.5,-25.476010004544495,-53.725157753947606,0
770,1190,BOT,83.88,51.0,3.0,28.859,33.174,21.847,284.0,292.0,249.0,348.0,HARD,20.0,Alfa Romeo,13.0,181.59163987138263,358.0,60.0,51.21221864951769,0.3408360128617363,0.26366559485530544,26.6,43.6,355.0,1.6,-66.88143678058088,-84.44159162209462,0
771,1191,BOT,84.861,52.0,3.0,29.045,33.696,22.12,311.0,289.0,248.0,353.0,HARD,21.0,Alfa Romeo,13.0,178.5598705501618,357.0,59.0,54.18122977346278,0.3592233009708738,0.2686084142394822,26.6,43.6,301.0,1.7,-10.193678106237712,-61.79380163762588,0
772,1192,BOT,84.297,53.0,3.0,29.074,33.298,21.925,274.0,291.0,248.0,342.0,HARD,22.0,Alfa Romeo,13.0,179.2839116719243,353.0,60.0,52.3186119873817,0.3501577287066246,0.2807570977917981,26.6,43.4,257.0,1.0,12.0563423760594,-18.456058749895636,2
773,1193,BOT,84.402,54.0,3.0,29.262,33.237,21.903,279.0,287.0,248.0,344.0,HARD,23.0,Alfa Romeo,13.0,177.7012578616352,349.0,60.0,49.257861635220124,0.3270440251572327,0.27044025157232704,26.5,43.2,0.0,0.0,188.38292710504882,171.20965466780697,1
774,1194,BOT,84.004,55.0,3.0,28.931,33.182,21.891,286.0,285.0,248.0,346.0,HARD,24.0,Alfa Romeo,13.0,179.04792332268372,349.0,59.0,49.808306709265175,0.3354632587859425,0.2523961661341853,26.5,43.1,276.0,1.2,-4.764214351365007,-28.330830106266973,0
775,1195,BOT,84.356,56.0,3.0,29.25,33.299,21.807,301.0,284.0,247.0,334.0,HARD,25.0,Alfa Romeo,13.0,181.13968253968255,338.0,59.0,54.37777777777778,0.3873015873015873,0.24444444444444444,26.5,43.2,290.0,1.6,-21.286300066915118,-27.885633480763524,0
776,1196,BOT,83.726,57.0,3.0,29.191,32.782,21.753,291.0,284.0,249.0,333.0,HARD,26.0,Alfa Romeo,13.0,184.86206896551724,335.0,61.0,53.80564263322884,0.3605015673981191,0.2445141065830721,26.7,42.3,290.0,2.0,-26.216442839075448,-23.479746291867706,0
777,1197,BOT,83.831,58.0,3.0,29.281,32.851,21.699,290.0,284.0,248.0,332.0,HARD,27.0,Alfa Romeo,13.0,182.99689440993788,333.0,61.0,53.06211180124224,0.37267080745341613,0.2422360248447205,26.6,41.5,235.0,2.2,14.969893929679372,11.835308922825613,2
778,1198,BOT,83.681,59.0,3.0,29.107,32.757,21.817,297.0,282.0,247.0,334.0,HARD,28.0,Alfa Romeo,13.0,182.90282131661442,335.0,63.0,53.62068965517241,0.3761755485893417,0.2476489028213166,26.5,41.0,108.0,1.8,115.06413343166734,90.53776024192726,1
779,1200,BOT,83.671,61.0,3.0,29.053,32.896,21.722,288.0,284.0,249.0,331.0,HARD,30.0,Alfa Romeo,13.0,185.04153354632587,334.0,61.0,54.51437699680511,0.38338658146964855,0.26517571884984026,26.5,40.6,307.0,1.5,-45.93835447161844,-32.85662658001965,0
780,1201,BOT,84.204,62.0,3.0,29.118,33.109,21.977,289.0,292.0,248.0,335.0,HARD,31.0,Alfa Romeo,13.0,180.88853503184714,336.0,62.0,53.2515923566879,0.37261146496815284,0.2611464968152866,26.7,40.5,292.0,1.5,-24.081960606739027,-28.832848093705753,0
781,1202,BOT,84.088,63.0,3.0,28.651,33.401,22.036,294.0,292.0,249.0,355.0,HARD,32.0,Alfa Romeo,13.0,180.86750788643533,356.0,62.0,52.429022082018925,0.34069400630914826,0.2555205047318612,26.6,40.3,232.0,1.6,39.48052512844475,-12.825755222593187,2
782,1203,BOT,84.079,64.0,3.0,28.73,33.33,22.019,284.0,294.0,248.0,356.0,HARD,33.0,Alfa Romeo,13.0,180.62385321100916,357.0,61.0,51.04892966360856,0.3425076452599388,0.26605504587155965,26.5,39.9,291.0,1.1,-4.566467414799776,-52.23611527387703,0
783,1204,BOT,84.214,65.0,3.0,28.829,33.289,22.096,291.0,293.0,248.0,361.0,HARD,34.0,Alfa Romeo,13.0,179.7491961414791,362.0,62.0,50.79742765273312,0.3408360128617363,0.2540192926045016,26.4,39.2,305.0,1.8,-11.684537845184643,-67.72781779060632,0
784,1207,BOT,84.695,68.0,3.0,29.405,33.156,22.134,295.0,286.0,247.0,332.0,HARD,37.0,Alfa Romeo,15.0,177.54603174603176,333.0,60.0,52.91111111111111,0.3396825396825397,0.23492063492063492,26.4,38.2,293.0,1.3,-24.693664213962364,-27.287172310723804,0
785,1209,BOT,85.619,70.0,3.0,29.196,33.82,22.603,300.0,295.0,247.0,333.0,HARD,39.0,Alfa Romeo,15.0,179.96190476190475,334.0,61.0,51.34285714285714,0.33015873015873015,0.2507936507936508,26.3,37.4,306.0,0.6,-44.692242549285844,-45.36448199039264,0
786,1210,BOT,87.033,71.0,3.0,29.432,35.07,22.531,289.0,283.0,246.0,351.0,HARD,40.0,Alfa Romeo,15.0,176.84451219512195,353.0,59.0,50.451219512195124,0.3201219512195122,0.27439024390243905,26.2,37.3,285.0,1.2,-0.7798056953062281,-44.7963268704748,0
787,1212,PIA,84.416,2.0,1.0,29.567,33.094,21.755,273.0,279.0,244.0,324.0,MEDIUM,2.0,McLaren,6.0,177.66366366366367,325.0,62.0,52.01801801801802,0.0,0.22522522522522523,24.5,48.1,298.0,1.2,-47.74752972293197,-11.068846445128617,0
788,1213,PIA,84.096,3.0,1.0,29.913,32.651,21.532,278.0,277.0,245.0,317.0,MEDIUM,3.0,McLaren,6.0,183.11326860841424,323.0,64.0,54.349514563106794,0.0,0.19093851132686085,24.6,48.6,301.0,0.6,-52.89946367977872,-9.410851078527072,0
789,1214,PIA,83.649,4.0,1.0,29.222,32.728,21.699,272.0,280.0,243.0,325.0,MEDIUM,4.0,McLaren,6.0,182.23824451410658,328.0,63.0,53.893416927899686,0.0,0.1974921630094044,24.8,48.2,311.0,2.2,-57.253841097751504,-28.5455907438085,0
790,1216,PIA,83.407,6.0,1.0,29.213,32.592,21.602,287.0,281.0,243.0,329.0,MEDIUM,6.0,McLaren,6.0,185.556270096463,329.0,63.0,54.247588424437296,0.0,0.21221864951768488,24.9,47.5,285.0,2.0,-27.903771665554196,-13.366772410032656,0
791,1221,PIA,84.534,11.0,1.0,29.614,32.983,21.937,276.0,276.0,243.0,328.0,MEDIUM,11.0,McLaren,6.0,180.87616099071207,328.0,61.0,53.98142414860681,0.0,0.22910216718266255,25.4,47.2,143.0,2.0,77.24922752702525,80.13894719987451,1
792,1223,PIA,84.266,13.0,1.0,29.599,32.84,21.827,282.0,280.0,242.0,322.0,MEDIUM,13.0,McLaren,6.0,178.9420731707317,325.0,63.0,53.23780487804878,0.0,0.2073170731707317,25.4,47.4,12.0,1.7,181.1757189812636,160.05569849664636,1
793,1224,PIA,84.14,14.0,1.0,29.522,32.754,21.864,276.0,279.0,242.0,329.0,MEDIUM,14.0,McLaren,6.0,179.16932907348243,329.0,62.0,53.0926517571885,0.0,0.22044728434504793,25.6,47.3,163.0,0.5,64.94557229301944,63.55753304811279,2
794,1225,PIA,84.391,15.0,1.0,29.536,32.809,22.046,283.0,280.0,242.0,327.0,MEDIUM,15.0,McLaren,6.0,179.32268370607028,327.0,63.0,53.08306709265176,0.0,0.2108626198083067,25.6,47.4,227.0,0.6,14.846966744699559,24.577201808648514,2
795,1226,PIA,84.382,16.0,1.0,29.664,32.853,21.865,288.0,282.0,244.0,323.0,MEDIUM,16.0,McLaren,6.0,182.21103896103895,324.0,63.0,53.41883116883117,0.0,0.22402597402597402,25.7,47.4,301.0,1.2,-45.44989668991985,-19.49046761764578,0
796,1227,PIA,84.419,17.0,1.0,29.528,32.898,21.993,285.0,281.0,242.0,326.0,MEDIUM,17.0,McLaren,6.0,181.75548589341693,326.0,61.0,52.6833855799373,0.0,0.2225705329153605,25.7,47.5,190.0,1.2,43.580461677789145,47.366707561214525,2
797,1229,PIA,84.599,19.0,1.0,29.508,33.11,21.981,280.0,280.0,243.0,327.0,MEDIUM,19.0,McLaren,6.0,181.415625,328.0,61.0,52.49375,0.0,0.21875,25.5,47.7,258.0,3.0,-8.848210767293445,4.538527641426411,2
798,1230,PIA,84.368,20.0,1.0,29.427,32.967,21.974,283.0,279.0,243.0,326.0,MEDIUM,20.0,McLaren,5.0,181.58044164037855,327.0,62.0,53.88643533123028,0.0,0.2113564668769716,25.5,47.2,292.0,2.2,-35.8934866172109,-15.947605384200639,0
799,1231,PIA,84.228,21.0,1.0,29.314,32.985,21.929,285.0,281.0,243.0,328.0,MEDIUM,21.0,McLaren,5.0,182.33226837060704,329.0,61.0,53.52076677316294,0.0,0.21405750798722045,25.5,47.2,288.0,1.3,-30.417942291700527,-15.746099147436228,0
800,1232,PIA,84.261,22.0,1.0,29.389,32.84,22.032,283.0,281.0,242.0,330.0,MEDIUM,22.0,McLaren,5.0,179.96178343949043,330.0,60.0,53.36305732484077,0.0,0.2197452229299363,25.6,47.0,233.0,0.8,12.618039505399745,17.274797509301095,2
801,1233,PIA,85.126,23.0,1.0,29.911,33.104,22.111,281.0,281.0,244.0,329.0,MEDIUM,23.0,McLaren,6.0,179.58333333333334,329.0,62.0,52.58641975308642,0.0,0.2006172839506173,25.7,47.0,236.0,1.2,9.279931782188234,16.600406800347937,2
802,1234,PIA,84.676,24.0,1.0,29.675,33.053,21.948,284.0,280.0,244.0,326.0,MEDIUM,24.0,McLaren,6.0,181.18154761904762,327.0,63.0,52.6875,0.0,0.20238095238095238,25.8,47.5,236.0,0.8,7.544168090334669,18.902058517725386,2
803,1237,PIA,83.69,27.0,2.0,28.878,32.743,22.069,309.0,287.0,244.0,324.0,HARD,2.0,McLaren,8.0,183.11949685534591,330.0,64.0,52.679245283018865,0.0,0.22955974842767296,25.8,46.8,263.0,1.2,0.4193663490974409,-6.2093763870234095,2
804,1238,PIA,83.519,28.0,2.0,28.974,32.734,21.811,262.0,279.0,244.0,344.0,HARD,3.0,McLaren,7.0,183.4330218068536,349.0,62.0,50.018691588785046,0.0,0.2367601246105919,25.7,46.5,345.0,0.0,-63.87454326952886,-76.51314228024968,0
805,1239,PIA,83.471,29.0,2.0,29.471,32.574,21.426,275.0,281.0,245.0,316.0,HARD,4.0,McLaren,6.0,181.97727272727272,321.0,62.0,50.435064935064936,0.0,0.20454545454545456,25.7,46.8,50.0,0.5,150.753458122786,138.81206685301905,1
806,1240,PIA,83.265,30.0,2.0,29.217,32.553,21.495,285.0,282.0,244.0,323.0,HARD,5.0,McLaren,6.0,183.71428571428572,325.0,61.0,51.94155844155844,0.0,0.21428571428571427,25.7,46.8,204.0,1.2,30.086785632521636,42.605448302243786,2
807,1241,PIA,83.669,31.0,2.0,29.336,32.71,21.623,282.0,282.0,244.0,325.0,HARD,6.0,McLaren,6.0,181.07232704402514,326.0,61.0,52.757861635220124,0.0,0.21069182389937108,25.8,46.5,143.0,1.2,75.79781034570071,81.8950410639451,1
808,1242,PIA,83.531,32.0,2.0,29.325,32.541,21.665,284.0,284.0,245.0,327.0,HARD,7.0,McLaren,6.0,183.48208469055373,327.0,60.0,53.11074918566775,0.0,0.2280130293159609,25.7,46.7,295.0,0.6,-38.167080282174176,-18.77945798888979,0
