,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,cluster_id
603,1107,ZHO,84.795,64.0,3.0,30.517,30.58,23.698,278.0,241.0,248.0,289.0,HARD,31.0,Alfa Romeo,17.0,184.0553846153846,297.0,82.0,58.52307692307692,0.38769230769230767,0.24,29.4,46.1,105.0,1.5,-73.05431228437838,1.711759985247993,0
604,1108,ZHO,84.41,65.0,3.0,30.274,30.396,23.74,282.0,242.0,246.0,291.0,HARD,32.0,Alfa Romeo,17.0,183.59316770186336,301.0,83.0,57.75776397515528,0.37577639751552794,0.2204968944099379,29.3,45.9,16.0,1.7,-160.72548975536705,15.452015503263844,2
605,1109,ZHO,84.152,66.0,3.0,30.29,30.054,23.808,280.0,240.0,247.0,290.0,HARD,33.0,Alfa Romeo,17.0,185.5305466237942,300.0,83.0,58.263665594855304,0.40836012861736337,0.2347266881028939,29.4,45.8,108.0,1.1,-70.3219112301014,-1.6809561326844666,0
606,1111,ZHO,84.765,68.0,3.0,30.466,30.353,23.946,279.0,241.0,246.0,290.0,HARD,35.0,Alfa Romeo,16.0,184.06752411575562,300.0,85.0,58.260450160771704,0.37942122186495175,0.2315112540192926,29.4,45.7,336.0,1.2,161.58810445844898,-14.807583420736627,1
607,1114,MAG,87.771,2.0,1.0,31.588,31.772,24.411,272.0,228.0,245.0,293.0,MEDIUM,2.0,Haas F1 Team,14.0,178.0,301.0,77.0,54.71556886227545,0.38922155688622756,0.25149700598802394,28.8,49.5,201.0,0.8,27.663370012474683,7.667490073681517,0
608,1116,MAG,86.099,4.0,1.0,30.388,31.585,24.126,275.0,230.0,251.0,310.0,MEDIUM,4.0,Haas F1 Team,14.0,181.99354838709678,320.0,80.0,57.13870967741936,0.4129032258064516,0.2129032258064516,28.8,50.1,134.0,1.5,-35.613485590089866,35.10162544846606,0
609,1117,MAG,86.066,5.0,1.0,30.336,31.419,24.311,277.0,231.0,249.0,309.0,MEDIUM,5.0,Haas F1 Team,14.0,181.99376947040497,318.0,80.0,56.5202492211838,0.4174454828660436,0.21495327102803738,28.9,49.6,314.0,1.1,140.8634115057035,-0.7204248964200685,1
610,1118,MAG,86.103,6.0,1.0,30.554,31.24,24.309,276.0,231.0,250.0,308.0,MEDIUM,6.0,Haas F1 Team,14.0,180.1246105919003,316.0,78.0,56.08411214953271,0.3987538940809969,0.24610591900311526,29.0,50.1,236.0,1.6,55.294945559131214,-32.90267156696839,1
611,1119,MAG,85.977,7.0,1.0,30.467,31.207,24.303,275.0,228.0,246.0,307.0,MEDIUM,7.0,Haas F1 Team,14.0,182.93788819875778,316.0,81.0,58.0527950310559,0.41304347826086957,0.2329192546583851,29.1,49.2,225.0,1.3,52.31745479035373,8.901588059051193,1
612,1120,MAG,86.095,8.0,1.0,30.675,31.157,24.263,276.0,231.0,244.0,292.0,MEDIUM,8.0,Haas F1 Team,14.0,182.03067484662577,299.0,80.0,59.34662576687116,0.450920245398773,0.23006134969325154,29.1,49.2,111.0,2.2,-62.38616122464807,18.89792890746843,0
613,1123,MAG,85.969,11.0,1.0,30.821,30.937,24.211,276.0,230.0,242.0,288.0,MEDIUM,11.0,Haas F1 Team,11.0,181.81381381381382,297.0,83.0,58.06006006006006,0.4294294294294294,0.23723723723723725,28.9,49.5,136.0,1.7,-37.58188158401242,13.317585948263728,0
614,1125,MAG,86.335,13.0,1.0,30.855,30.928,24.552,273.0,231.0,244.0,287.0,MEDIUM,13.0,Haas F1 Team,11.0,180.08805031446542,294.0,81.0,55.66981132075472,0.4056603773584906,0.24528301886792453,29.1,49.3,107.0,1.7,-66.46758150099161,21.554651108887192,0
615,1128,MAG,84.782,16.0,2.0,30.315,30.653,23.814,275.0,234.0,245.0,291.0,HARD,5.0,Haas F1 Team,17.0,185.52959501557632,300.0,86.0,59.77258566978193,0.4485981308411215,0.2367601246105919,29.1,50.0,128.0,1.8,-45.56229511273699,16.814874664576248,0
616,1129,MAG,85.258,17.0,2.0,30.468,30.737,24.053,274.0,234.0,249.0,290.0,HARD,6.0,Haas F1 Team,17.0,183.77987421383648,295.0,86.0,58.61635220125786,0.4339622641509434,0.22641509433962265,29.3,49.9,252.0,1.2,76.95205596063114,-6.128425503332265,1
617,1130,MAG,85.338,18.0,2.0,30.361,30.779,24.198,276.0,235.0,250.0,305.0,HARD,7.0,Haas F1 Team,17.0,181.94444444444446,316.0,80.0,57.80555555555556,0.43209876543209874,0.2345679012345679,29.4,48.6,268.0,1.2,87.17600683488784,-35.90329128490328,1
618,1131,MAG,85.602,19.0,2.0,30.373,30.94,24.289,277.0,234.0,250.0,306.0,HARD,8.0,Haas F1 Team,16.0,180.89538461538461,315.0,80.0,57.54461538461538,0.4338461538461538,0.26153846153846155,29.3,48.5,342.0,1.1,167.95210714545317,-9.607029077827466,1
619,1134,MAG,86.014,22.0,2.0,30.705,31.101,24.208,278.0,232.0,243.0,292.0,HARD,11.0,Haas F1 Team,16.0,182.08641975308643,300.0,82.0,56.867283950617285,0.41358024691358025,0.24074074074074073,28.9,48.6,329.0,2.2,150.19393922459062,-32.55991909732575,1
620,1135,MAG,85.931,23.0,2.0,30.588,31.004,24.339,277.0,234.0,243.0,291.0,HARD,12.0,Haas F1 Team,16.0,180.09872611464968,298.0,81.0,57.595541401273884,0.4267515923566879,0.24203821656050956,28.9,49.3,340.0,1.6,161.2615702976031,-33.89038197748635,1
621,1140,MAG,86.126,28.0,2.0,30.79,31.151,24.185,276.0,232.0,246.0,292.0,HARD,17.0,Haas F1 Team,16.0,182.75076923076924,299.0,80.0,58.713846153846156,0.4246153846153846,0.23076923076923078,29.1,48.1,347.0,1.6,168.88486857317687,-31.929876558453685,1
622,1142,MAG,86.33,30.0,2.0,30.774,31.139,24.417,278.0,233.0,245.0,293.0,HARD,19.0,Haas F1 Team,16.0,180.01880877742946,300.0,84.0,57.175548589341695,0.4231974921630094,0.21316614420062696,29.3,48.6,114.0,1.2,-61.30000319200965,8.723962550275772,0
623,1144,MAG,86.343,32.0,2.0,30.769,31.203,24.371,275.0,233.0,246.0,291.0,HARD,21.0,Haas F1 Team,15.0,180.9748427672956,304.0,80.0,58.0503144654088,0.4339622641509434,0.22641509433962265,29.3,48.2,236.0,1.6,58.410892931898914,-16.785536021241178,1
624,1145,MAG,86.256,33.0,2.0,30.929,31.034,24.293,273.0,235.0,245.0,289.0,HARD,22.0,Haas F1 Team,15.0,180.7174603174603,300.0,79.0,58.75238095238095,0.4222222222222222,0.21587301587301588,29.3,48.5,293.0,2.2,116.2481027381695,-18.202212938854352,1
625,1146,MAG,86.256,34.0,2.0,30.783,31.115,24.358,277.0,234.0,246.0,291.0,HARD,23.0,Haas F1 Team,15.0,181.15548780487805,301.0,81.0,58.073170731707314,0.4115853658536585,0.21341463414634146,29.3,48.5,134.0,1.7,-42.30650540196084,0.4233170546817266,0
626,1151,MAG,86.622,39.0,2.0,30.579,31.487,24.556,279.0,233.0,243.0,307.0,HARD,28.0,Haas F1 Team,14.0,180.15902140672782,320.0,78.0,55.079510703363916,0.39143730886850153,0.22629969418960244,29.2,47.4,170.0,0.8,-1.0807451974453677,23.020930790672207,0
627,1152,MAG,87.353,40.0,2.0,31.193,31.448,24.712,278.0,230.0,245.0,291.0,HARD,29.0,Haas F1 Team,15.0,177.93805309734512,298.0,72.0,54.56342182890855,0.3687315634218289,0.23893805309734514,29.2,47.4,219.0,1.3,39.7741904525916,-23.87811834536518,1
628,1155,MAG,84.544,43.0,3.0,30.143,30.652,23.749,277.0,231.0,246.0,292.0,HARD,7.0,Haas F1 Team,18.0,183.9905063291139,299.0,85.0,57.52215189873418,0.3987341772151899,0.2310126582278481,29.1,48.1,101.0,1.7,-73.08511949707821,21.176901151275683,0
629,1156,MAG,84.097,44.0,3.0,30.069,30.298,23.73,279.0,236.0,246.0,291.0,HARD,8.0,Haas F1 Team,18.0,185.05111821086263,300.0,87.0,58.7444089456869,0.40894568690095845,0.20447284345047922,29.0,48.0,351.0,1.7,172.2798504265178,-36.992476747770525,1
630,1158,MAG,84.17,46.0,3.0,30.176,30.182,23.812,278.0,237.0,248.0,292.0,HARD,10.0,Haas F1 Team,18.0,184.80745341614906,300.0,82.0,57.49068322981366,0.422360248447205,0.2360248447204969,29.1,47.6,214.0,0.8,37.90672430799416,-6.236120392305404,1
631,1159,MAG,86.646,47.0,3.0,32.461,30.365,23.82,280.0,236.0,247.0,293.0,HARD,11.0,Haas F1 Team,18.0,181.13003095975233,300.0,81.0,56.11145510835913,0.38390092879256965,0.2260061919504644,29.2,47.1,72.0,1.3,-102.98789725594114,16.858578773977328,2
632,1160,MAG,83.942,48.0,3.0,29.952,30.153,23.837,282.0,240.0,249.0,292.0,HARD,12.0,Haas F1 Team,18.0,185.16611295681062,303.0,80.0,58.26578073089701,0.4019933554817276,0.23255813953488372,29.2,47.1,179.0,2.2,2.820958465165064,-3.2674763834733573,0
633,1161,MAG,84.11,49.0,3.0,30.091,30.099,23.92,280.0,239.0,248.0,294.0,HARD,13.0,Haas F1 Team,18.0,187.55140186915887,302.0,80.0,60.6417445482866,0.4454828660436137,0.22429906542056074,29.1,47.0,146.0,1.1,-29.322045125992737,3.7273817811045094,0
634,1162,MAG,84.299,50.0,3.0,30.158,30.282,23.859,277.0,241.0,248.0,293.0,HARD,14.0,Haas F1 Team,18.0,185.0225806451613,299.0,81.0,59.729032258064514,0.44516129032258067,0.2129032258064516,29.0,46.9,17.0,1.7,-156.36326385273546,29.825132830307105,2
635,1163,MAG,85.991,51.0,3.0,31.26,30.856,23.875,218.0,238.0,247.0,292.0,HARD,15.0,Haas F1 Team,18.0,182.06624605678235,298.0,82.0,54.738170347003155,0.38485804416403785,0.2082018927444795,29.1,47.5,135.0,1.0,-29.11418883290924,65.80027575563606,0
636,1169,MAG,88.556,57.0,3.0,30.335,32.403,25.818,277.0,233.0,251.0,292.0,HARD,21.0,Haas F1 Team,18.0,175.8849557522124,300.0,81.0,52.07079646017699,0.3185840707964602,0.2182890855457227,29.4,47.1,3.0,2.5,-172.61420405478086,19.767131940163353,2
637,1170,MAG,85.172,58.0,3.0,30.43,30.803,23.939,283.0,238.0,249.0,309.0,HARD,22.0,Haas F1 Team,18.0,183.6372239747634,321.0,81.0,53.19558359621451,0.36908517350157727,0.23659305993690852,29.5,47.1,99.0,1.1,-81.18142094094465,-13.370203338846897,0
638,1171,MAG,84.479,59.0,3.0,30.399,30.343,23.737,279.0,237.0,248.0,292.0,HARD,23.0,Haas F1 Team,18.0,184.28164556962025,300.0,82.0,57.34177215189873,0.40822784810126583,0.2468354430379747,29.5,46.4,121.0,1.3,-55.19508360317503,4.281844728506369,0
639,1176,MAG,88.678,64.0,3.0,30.33,33.963,24.385,281.0,221.0,248.0,292.0,HARD,28.0,Haas F1 Team,18.0,175.60588235294117,302.0,80.0,52.417647058823526,0.3411764705882353,0.23529411764705882,29.3,46.0,282.0,1.1,108.7522653114367,-0.9140376217965794,1
640,1177,MAG,85.434,65.0,3.0,30.715,30.823,23.896,280.0,237.0,247.0,294.0,HARD,29.0,Haas F1 Team,18.0,185.090625,306.0,82.0,55.628125,0.390625,0.225,29.3,45.9,16.0,1.7,-160.26003261760263,14.714992131494899,2
641,1180,MAG,84.965,68.0,3.0,30.371,30.4,24.194,281.0,236.0,246.0,291.0,HARD,32.0,Haas F1 Team,17.0,182.95819935691318,303.0,82.0,55.98713826366559,0.3987138263665595,0.21864951768488747,29.4,45.7,336.0,1.2,160.7640971595954,-18.11668071609514,1
642,1183,SAR,87.874,2.0,1.0,31.088,32.207,24.579,272.0,231.0,246.0,293.0,MEDIUM,2.0,Williams,17.0,175.95808383233532,305.0,83.0,47.89820359281437,0.32335329341317365,0.25449101796407186,28.8,49.5,201.0,0.8,28.015244584052066,9.431204072744388,0
643,1184,SAR,86.826,3.0,1.0,30.941,31.341,24.544,271.0,232.0,248.0,295.0,MEDIUM,3.0,Williams,17.0,177.41795665634675,305.0,83.0,48.44272445820433,0.35294117647058826,0.26006191950464397,28.8,50.1,36.0,1.8,-140.21576745012194,16.595661158812387,2
644,1186,SAR,86.413,5.0,1.0,30.497,31.36,24.556,270.0,234.0,249.0,308.0,MEDIUM,5.0,Williams,17.0,179.45171339563862,320.0,82.0,49.50778816199377,0.3582554517133956,0.3426791277258567,28.9,49.6,314.0,1.1,130.95274808788832,-53.12954301223595,1
645,1187,SAR,86.184,6.0,1.0,30.551,31.269,24.364,271.0,233.0,250.0,306.0,MEDIUM,6.0,Williams,17.0,179.32817337461302,319.0,80.0,50.074303405572756,0.3715170278637771,0.2631578947368421,29.0,50.1,236.0,1.6,54.80409370122408,-35.22912643638845,1
646,1189,SAR,86.042,8.0,1.0,30.499,31.19,24.353,273.0,230.0,249.0,306.0,MEDIUM,8.0,Williams,16.0,180.90548780487805,317.0,81.0,50.228658536585364,0.375,0.2347560975609756,29.1,49.2,111.0,2.2,-67.97397784586806,-12.87602839008998,0
647,1190,SAR,86.047,9.0,1.0,30.584,31.064,24.399,272.0,232.0,245.0,305.0,MEDIUM,9.0,Williams,16.0,181.4797507788162,317.0,79.0,51.76635514018692,0.37383177570093457,0.24610591900311526,29.0,49.2,170.0,2.0,-1.9462641055101153,17.18195000350496,0
648,1192,SAR,85.62,11.0,1.0,30.702,30.773,24.145,270.0,234.0,245.0,290.0,MEDIUM,11.0,Williams,12.0,182.63253012048193,301.0,82.0,53.91265060240964,0.39156626506024095,0.23493975903614459,28.9,49.5,136.0,1.7,-37.653182422838235,12.910527972635109,0
649,1196,SAR,85.2,15.0,2.0,30.256,30.776,24.168,274.0,232.0,245.0,290.0,HARD,5.0,Williams,18.0,184.09177215189874,301.0,85.0,54.84493670886076,0.4240506329113924,0.2120253164556962,29.0,49.1,298.0,1.2,121.58845493570587,-18.06171629745151,1
650,1198,SAR,85.235,17.0,2.0,30.62,30.668,23.947,276.0,232.0,244.0,289.0,HARD,7.0,Williams,18.0,183.5924764890282,300.0,85.0,53.22257053291536,0.3981191222570533,0.23197492163009403,29.3,49.9,252.0,1.2,76.2724760809523,-9.860499289172298,1
651,1199,SAR,85.31,18.0,2.0,30.578,30.584,24.148,275.0,235.0,244.0,290.0,HARD,8.0,Williams,18.0,183.12345679012347,301.0,84.0,52.175925925925924,0.36419753086419754,0.24382716049382716,29.4,48.6,268.0,1.2,91.38261930269624,-14.261141464129322,1
652,1205,SAR,86.1,24.0,2.0,30.559,31.117,24.424,276.0,234.0,244.0,293.0,HARD,14.0,Williams,17.0,180.05993690851736,304.0,80.0,49.51735015772871,0.3501577287066246,0.23974763406940064,28.9,49.3,302.0,1.5,123.39864057790606,-29.33524807811332,1
653,1209,SAR,86.131,28.0,2.0,30.565,31.263,24.303,275.0,232.0,250.0,306.0,HARD,18.0,Williams,17.0,181.6452599388379,319.0,80.0,50.584097859327215,0.3547400611620795,0.22935779816513763,29.1,48.1,347.0,1.6,164.81900010701492,-54.59666576747775,1
654,1210,SAR,85.998,29.0,2.0,30.42,31.233,24.345,274.0,232.0,250.0,307.0,HARD,19.0,Williams,17.0,182.878125,320.0,79.0,50.55,0.38125,0.271875,29.1,48.5,153.0,1.1,-26.305100445127913,-20.28554619241806,0
655,1211,SAR,86.346,30.0,2.0,30.651,31.39,24.305,275.0,233.0,251.0,308.0,HARD,20.0,Williams,17.0,179.3793103448276,320.0,78.0,51.04702194357367,0.4012539184952978,0.2507836990595611,29.3,48.6,114.0,1.2,-65.34164204374844,-15.967831014115667,0
656,1213,SAR,86.343,32.0,2.0,30.607,31.346,24.39,270.0,233.0,249.0,307.0,HARD,22.0,Williams,16.0,181.07836990595612,321.0,76.0,49.20062695924765,0.3667711598746082,0.23510971786833856,29.3,48.2,236.0,1.6,64.71870974856978,15.079130359229957,1
657,1214,SAR,86.21,33.0,2.0,30.858,31.063,24.289,275.0,235.0,249.0,306.0,HARD,23.0,Williams,16.0,179.88853503184714,320.0,75.0,50.87579617834395,0.3853503184713376,0.23885350318471338,29.3,48.5,293.0,2.2,110.50852344540318,-47.291308875763946,1
658,1217,SAR,83.496,36.0,3.0,30.092,29.881,23.523,268.0,239.0,247.0,291.0,HARD,2.0,Williams,18.0,186.2540716612378,301.0,86.0,53.37133550488599,0.3713355048859935,0.22149837133550487,29.2,47.7,129.0,1.7,-43.482152092466634,22.774326513746562,0
659,1218,SAR,84.024,37.0,3.0,30.287,30.052,23.685,271.0,238.0,246.0,292.0,HARD,3.0,Williams,18.0,185.70684039087948,302.0,85.0,51.6742671009772,0.36807817589576547,0.2182410423452769,29.3,47.5,124.0,1.5,-48.79600469848102,21.491364228268953,0
660,1219,SAR,84.102,38.0,3.0,30.25,30.048,23.804,274.0,238.0,247.0,293.0,HARD,4.0,Williams,18.0,183.05211726384366,304.0,84.0,50.31270358306189,0.3517915309446254,0.24429967426710097,29.3,47.4,0.0,1.2,-171.12721005867735,44.05782475204882,2
661,1220,SAR,84.466,39.0,3.0,30.34,30.334,23.792,278.0,237.0,247.0,292.0,HARD,5.0,Williams,17.0,184.04075235109718,303.0,84.0,50.63949843260188,0.3605015673981191,0.23197492163009403,29.2,47.4,170.0,0.8,-4.78749878986681,3.0993882646797695,0
662,1221,SAR,84.618,40.0,3.0,30.445,30.343,23.83,275.0,237.0,248.0,296.0,HARD,6.0,Williams,17.0,183.4709480122324,306.0,81.0,50.718654434250766,0.3394495412844037,0.23853211009174313,29.2,47.4,219.0,1.3,42.292657954827575,-10.528403864715633,1
663,1225,SAR,84.73,44.0,3.0,30.518,30.452,23.76,276.0,234.0,249.0,293.0,HARD,10.0,Williams,16.0,187.05379746835442,303.0,81.0,53.85126582278481,0.3860759493670886,0.21835443037974683,29.0,48.0,351.0,1.7,172.76315579250385,-34.02403001720795,1
664,1227,SAR,84.41,46.0,3.0,30.344,30.27,23.796,278.0,234.0,248.0,293.0,HARD,12.0,Williams,15.0,186.40548780487805,304.0,82.0,52.1890243902439,0.38109756097560976,0.2530487804878049,29.1,47.6,214.0,0.8,37.383474768471494,-9.031259390010339,1
665,1228,SAR,84.297,47.0,3.0,30.298,30.182,23.817,277.0,236.0,249.0,295.0,HARD,13.0,Williams,15.0,184.5764331210191,304.0,81.0,52.51592356687898,0.37898089171974525,0.21656050955414013,29.2,47.6,39.0,1.7,-135.5195753755789,21.115312276379797,2
666,1229,SAR,84.023,48.0,3.0,30.285,30.005,23.733,276.0,237.0,250.0,294.0,HARD,14.0,Williams,15.0,187.68543046357615,305.0,83.0,52.83112582781457,0.38079470198675497,0.2119205298013245,29.2,47.1,179.0,2.2,2.781399427862836,-3.7076976834100135,0
667,1232,SAR,86.518,51.0,3.0,32.08,30.501,23.937,280.0,237.0,253.0,293.0,HARD,17.0,Williams,15.0,181.3259493670886,304.0,81.0,49.11708860759494,0.3322784810126582,0.25316455696202533,29.1,47.5,135.0,1.0,-41.52017556763712,-1.8473252566077893,0
668,1233,SAR,84.01,52.0,3.0,30.256,30.165,23.589,276.0,239.0,248.0,308.0,HARD,18.0,Williams,15.0,185.24610591900313,318.0,79.0,51.838006230529594,0.37383177570093457,0.24922118380062305,29.2,47.2,130.0,2.4,-41.21684845247993,29.34454629256505,0
669,1234,SAR,84.221,53.0,3.0,30.359,30.141,23.721,278.0,239.0,249.0,293.0,HARD,19.0,Williams,15.0,183.30645161290323,302.0,80.0,50.17741935483871,0.3580645161290323,0.25806451612903225,29.4,47.5,81.0,1.7,-94.86023231152528,11.64608951383345,2
670,1235,SAR,84.226,54.0,3.0,30.354,30.195,23.677,277.0,237.0,249.0,295.0,HARD,20.0,Williams,15.0,188.1809523809524,303.0,81.0,53.49523809523809,0.3904761904761905,0.23809523809523808,29.4,46.8,55.0,2.0,-120.35055470712291,15.612564535212991,2
671,1236,SAR,84.052,55.0,3.0,30.271,30.014,23.767,276.0,237.0,248.0,293.0,HARD,21.0,Williams,15.0,182.7016393442623,303.0,81.0,52.104918032786884,0.3836065573770492,0.21311475409836064,29.3,46.8,145.0,1.3,-31.01503549937316,-0.2264977297266228,0
672,1238,SAR,84.396,57.0,3.0,30.36,30.233,23.803,277.0,237.0,248.0,295.0,HARD,23.0,Williams,15.0,184.37460317460318,306.0,80.0,51.00952380952381,0.3682539682539683,0.26031746031746034,29.4,46.7,324.0,1.5,147.54624206355652,-20.3961214734464,1
673,1239,SAR,84.761,58.0,3.0,30.227,30.523,24.011,281.0,235.0,248.0,296.0,HARD,24.0,Williams,15.0,184.8427672955975,306.0,82.0,50.61635220125786,0.36477987421383645,0.2641509433962264,29.5,47.1,99.0,1.1,-78.49097733168672,2.633088340613038,0
674,1240,SAR,84.128,59.0,3.0,30.201,30.21,23.717,277.0,237.0,248.0,295.0,HARD,25.0,Williams,15.0,185.41587301587302,305.0,81.0,50.97142857142857,0.38095238095238093,0.24444444444444444,29.5,46.3,106.0,1.2,-71.11975219730776,2.751501184709483,0
675,1242,SAR,86.287,61.0,3.0,32.182,30.419,23.686,285.0,238.0,249.0,258.0,HARD,27.0,Williams,15.0,180.4359756097561,289.0,75.0,46.44512195121951,0.2682926829268293,0.24085365853658536,29.5,46.4,240.0,1.3,56.38183019055143,-51.930192070363674,1
676,1243,SAR,86.629,62.0,3.0,30.539,30.515,25.575,284.0,202.0,253.0,294.0,HARD,28.0,Williams,15.0,180.99079754601226,305.0,83.0,46.739263803680984,0.2883435582822086,0.2361963190184049,29.5,46.2,307.0,2.0,122.49001647754929,-62.27305962113307,1
677,1244,SAR,84.506,63.0,3.0,30.205,30.454,23.847,283.0,236.0,248.0,309.0,HARD,29.0,Williams,15.0,187.09316770186336,322.0,79.0,51.3416149068323,0.38509316770186336,0.2329192546583851,29.5,46.1,181.0,1.1,-0.44479467846139126,-31.508773076822518,0
678,1245,SAR,84.798,64.0,3.0,30.4,30.392,24.006,282.0,236.0,247.0,295.0,HARD,30.0,Williams,15.0,184.88854489164086,305.0,81.0,52.61919504643963,0.3931888544891641,0.23529411764705882,29.4,46.1,105.0,1.5,-73.14437814820717,-1.5998159193735917,0
679,1246,SAR,85.981,65.0,3.0,31.668,30.207,24.106,284.0,236.0,251.0,296.0,HARD,31.0,Williams,15.0,182.18731117824774,306.0,81.0,48.126888217522655,0.3323262839879154,0.26586102719033233,29.3,45.9,16.0,1.7,-159.1151614338306,30.468375358283616,2
680,1247,SAR,84.913,66.0,3.0,30.383,30.637,23.893,283.0,236.0,256.0,309.0,HARD,32.0,Williams,15.0,184.14150943396226,323.0,76.0,51.4685534591195,0.3867924528301887,0.24842767295597484,29.4,45.8,108.0,1.1,-73.27903475577035,-22.590073677021024,0
